 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F20 0.000308553948820839 0.000882624424814294 0.00371004119871718 0.000862451129293312 0.00604663635536343 -0.00199857722574884 -0.0154940679673025 0.0205980691700328 -0.0199786422309838 -0.000245201778618957 -0.00431780542549401 -0.00470989093645228 -0.0723992524446704 -0.00359440480458999 -0.111667517522267 -0.00257096888898902 0.22388866477303 -0.0167988502399322 0.0228968732943651 0.0228465235794252 0.00176461926287442 0.00611243733382493 -0.0783342246994227 0.0135107007899993 -0.000962169880988331 0.00129123335271994 0.0394084752526259 -0.0185352313056906 -0.00225173359152318 -0.00142031118980056 
F21 -0.0853350506490382 -0.0263642361086685 -0.0344695659611726 -0.0419942490793834 0.00789162400727632 -0.00919642010257394 -0.0871724518624077 0.200231235541061 0.0394234558423026 -0.0173044296035708 -0.06143209521694 -0.126787783511196 0.20126230441757 -0.0100446496313381 -0.0749121210323106 0.0221698009552682 0.122942987805926 -0.0246838894583698 0.0883743608511015 -0.00784626660515862 -0.00477968891182261 0.0267784826541589 -0.137850264365065 0.0228692864294779 0.0156935829756065 -0.0107861898619478 0.0693192227319019 -0.0191947927368233 -0.00546588664037962 0.00464496860052334 
F22 0.00357443002963062 0.00124740714030822 0.00197866767431487 -0.0118153290887589 0.00666062143027666 0.0091216096434065 0.0122676770348117 -0.0113959279970224 -0.0123529049242524 0.013161240498404 -0.0090503448152311 0.000611420879935087 -0.0468153869968574 -0.00407916148936744 0.119218074359447 0.019760835776431 -0.0151696055144532 -0.0116230686787493 -0.0331253236879291 -0.0189110312190124 0.200410899430177 -0.0143439950434977 -0.175029704010258 0.0197954190499486 -0.0493788682977504 0.010739466443704 0.0913631042068932 -0.0604215193006755 0.0221224376020724 0.0027728814207112 
F23 -0.00128440188053558 0.00504169027991241 0.00505008241911502 -0.00481386741981338 -0.00114074948417061 -0.00443762621522625 -0.0856441229345263 0.0719066296352273 0.196302568726469 -0.0658010380062933 -0.104121507674681 0.0427250497725915 -0.0703796518571773 0.00685837804625704 -0.0611056275254413 -0.00289259908629413 -0.0447303168841007 0.0231987014350715 0.0507779205028807 -0.000812542452667952 0.00965920244659967 0.00217606578004193 0.0397471120330203 -0.0177533458199823 0.00944544992010605 -0.00409416168065897 -0.0165597760482994 0.022536583436017 -0.00805699198650053 0.0022849896277451 
F24 0.0045858338017092 0.000358123753249357 -0.00711002229901847 -0.0279996804844937 0.00381620232614488 0.0496980493753304 -0.0812120099617592 0.0124638139350647 0.00102603038956456 -0.265702249896258 -0.0114342146126657 0.41730315024649 0.00237931118467036 0.00674601914355516 0.04617407141195 -0.0756230379084172 -0.00380887209783507 0.0468996361729654 -0.15392695909408 0.0378784238933868 0.00314799009895417 -0.000542816989432242 0.00439453741311762 0.0314307069247018 -0.0124177363553946 -0.00920824811893112 -0.0145665365858084 -0.0256186938839488 0.0214070147546072 0.00206292805195203 
F25 -0.124293144430992 -0.00871963461634986 0.0801681223552658 -0.0938498378615374 0.189229633917756 -0.0675457064778243 -0.0833933604664833 0.195546980089438 -0.0185777919371424 -0.00879324049021849 0.00577381201003312 -0.104675858101588 -0.0165983478045077 0.0123632104721259 -0.0145051708366382 -0.00253598793317258 -0.00676710614536551 0.0167691990498282 0.0470909718647644 -0.0151449386022712 -0.00153181965717522 0.00104597861315335 0.0173091177834018 0.00593863467160193 0.00620515507525557 -0.0087075585930754 -0.00572645847077391 0.00944869334832877 -0.00509173058351594 0.000323885389366774 
F26 -0.0890004063478103 -0.174405596031909 0.132813683864614 0.014604070520268 0.00323562643932792 0.167540925031561 -0.00988757097809338 -0.106995855404792 -0.00515971879489445 -0.0570628505156124 0.0112307137527438 0.116121785578704 0.0122689137213452 0.0045607974648544 -0.00852400524456315 -0.0175557565850499 0.00336116469170947 0.00250124531019739 -0.0324258205978895 0.0163121348547454 0.00130665928618152 0.0228873862433588 0.00316168110463915 -0.00092676623333004 -0.00281933799223924 -0.00235540616190272 0.0018817010664761 -0.0100557405349315 0.00174864640995689 0.00589867595251207 
F27 -0.0113503152982108 -0.0628024149247102 0.00773513104979555 0.0010536334491132 0.00273922988232392 0.00337186347263136 0.00209639827226748 -0.00213696614069446 -0.00204188735040124 0.000225278684236494 0.00714775910199425 -0.00901107064195476 -0.00356718132253667 0.133420747239162 0.00729394156053577 0.131142663293986 -0.00391420989817296 -0.191586466510076 -0.0390987477442653 -0.0127944782143283 -0.00140270106302319 0.0144559142662043 0.016490093439449 0.0333777561126913 -2.82485025059361e-05 -0.00600575000670471 -0.0155903439752043 -0.00252903381339751 0.00101266143487012 0.000437770443001293 
F28 -0.0120580704794081 -0.0305861765920057 -0.0172253426882723 0.00694394765500991 -0.00251461370807457 -0.00454872864425728 0.0169939304482149 0.00341599741162271 -0.00251534216873917 0.00549148568174428 0.00123429632489222 -0.00521541363845183 0.00496645587517558 0.00411897596378313 -0.0408912212701233 -0.0572891218923699 0.00305470469840336 0.0291630373516785 0.0159880865100683 0.0163448863663201 0.00344394489273042 -0.169060883230772 0.0258370448152167 0.0814887041616889 0.00792850035800618 0.00720953719753079 -0.0071730626494506 -0.000282076559864684 -0.0192077997187092 0.157131961610884 
F29 0.00715145395551456 0.00482492659100219 0.00112343123048302 -0.110943152800181 0.0058803461997461 0.0426275584671331 0.19884216027712 -0.0425695181763963 -0.0176149590622345 -0.0266982881160258 -0.108920819941467 0.0354517907519189 -0.00544516752787252 -0.00151327628094168 0.0243818971713141 -0.00555310115299606 0.000674889868052181 0.00186574566216554 0.0206000267855146 -0.024908438052534 -3.99192417658679e-05 -0.00324817806161076 -0.0231272223431621 0.0129959537634336 0.00907696751297589 -0.00206171103324652 0.0146004993779186 0.0044643787318726 -0.00973600858697477 -0.00135073143346291 
