 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F13 0.0466489387329832 -0.010476787696013 -0.0104624579526489 -0.0655780085235726 -0.0868788025181891 0.163854372176154 0.0651992796459103 0.0122757778630309 0.0575938189204929 -0.199711381832798 -0.0256649295260838 0.0733363136348563 -0.00119152711499668 -0.0555518730335332 -0.0085410442462757 -0.0245246221581696 -0.0170813245507254 0.108757515445842 -0.029885888410884 0.00982628891843716 -0.00253330178374219 0.00333030586860996 0.0226998466782073 -0.0023134431264003 -0.0108766447012407 -0.00357824216953023 3.89824905619434e-05 -0.00496548029227278 0.00479514392915701 -0.00562011276114067 
F14 0.00311540336306335 -0.000965195231642994 -0.00569378116351099 0.00646642046436405 -0.00876921780365246 -0.000906139664255183 0.0499257967966331 0.0212138919570301 -0.154840307919211 0.0256364138735148 -0.252598785413673 0.0612520279165857 -0.0302503002224467 0.0112668978946286 0.254952604094868 -0.027209921326739 0.394258105895956 -0.045400308913801 -0.0552770653715608 -0.0358062425227291 -0.0652775403772367 -0.00714716697493667 -0.142944724042633 0.0226854019532255 0.01022906911274 -0.000496391806539456 -0.0414045352636859 0.0189213232620921 -0.00471754995046813 0.0012596272730176 
F15 -0.0171101943827437 0.00336405890469094 0.00114974320229048 0.0521715676741392 0.00534258185024425 -0.0128808186081884 0.0299202271757457 -0.00537455817914698 0.0171885473513977 -0.187053149454749 -0.106442108387968 0.1483646015935 0.0049710940177041 -0.0802419839475382 0.217260694015361 -0.0457562740118768 -0.11728925391982 0.00138823110326789 -0.019441704077139 -0.0656996247686055 0.00915497494008419 0.307519004080627 -0.0594487100751968 -0.093719293871564 -0.0170921341582416 0.0160601818655773 0.0760853767801391 0.0248266677730429 -0.0909480642018794 0.00254288108394932 
F16 -0.0339595224633537 -0.0593875571646628 -0.00797103569423631 0.0206035475300477 0.00323689332247437 -0.00291006195907347 -0.0353632708371253 0.0602287477031612 -0.0213657588736385 -0.0460510869274368 0.0464974465949675 -0.0249312891350771 -0.00977669124462978 -0.0186720744609951 -0.12465640089113 -0.0184886095646442 0.0807632739341827 0.0603220839276987 -0.00668413131014859 0.0580847040051637 -0.0477585455401947 -0.142098779429439 0.0783938637916173 0.0354946035765932 -0.024705133129041 -0.00284825705773386 -0.0102631037015493 -0.0270381452107093 -0.00482855954630003 0.227775868512667 
F17 -0.0127722323818673 -0.0165400822440802 0.00323572571776831 0.00466722270038953 0.00471969660596243 0.00503322231115778 0.0172283536758766 -0.110266824818025 0.110632605711911 0.0768530174899307 -0.00281554034109553 -0.0127022019648392 0.0199035577440513 0.00583257755992041 -0.139752655746654 -0.0535516640332152 -0.361316594588853 0.0251741205248234 0.0647936408852736 -0.0590025177883783 -0.0161518478478543 0.0101278430603571 0.666492712179462 -0.0202732393500048 -0.0946359329306459 -0.000233858747856201 -0.115535122020078 0.0216193381398597 -0.01716272520264 -0.00398800180842702 
F18 0.00279640306493671 0.00616979611563958 -0.0020639089976305 -0.00470900093085224 0.00221427871742328 0.001330717724534 -0.035846213852313 0.0271735875690112 -0.0128298953416593 0.0604639974699414 0.0287996856518035 -0.0152588346717123 -0.00216752995097724 0.0248576341302989 -0.070607135555706 -0.108666956087913 0.0760128353707847 -0.25794605204011 -0.00751136019752122 0.0927361829747098 0.00296088481624509 -0.117659595621947 -0.0923586158783196 0.580567020358507 -0.015296928836809 0.023176238050828 0.130824693017075 -0.314474946586206 -0.00898065916541525 0.00611774794388688 
F19 -0.0555154205478902 0.00161002595971474 0.014829786133904 -0.0105724297641502 0.0158176475414721 -0.00181454087903559 -0.252404566799307 0.0925488405503648 0.513536474796259 -0.0720957703767807 -0.210370702417593 0.0691822741806552 -0.0184315695354036 -0.00679737873582236 -0.0215248296178357 0.0339997120950198 -0.055604653007468 -0.0205826348096828 0.0550432947039309 -0.0717201077638546 -0.0509791910904373 0.0178038460295706 -0.0131505940064523 -0.0059614057877994 0.00648952516621479 -0.00305895815522211 0.0256127936300171 0.0236199038073574 -0.00369865635325601 0.00485064677467592 
F20 -0.0460995116328557 0.000553324371532934 0.00742894854446271 -0.0124564004591219 0.00936568671708771 -0.00137766876508999 -0.0477956377685458 0.076966435957523 -0.086471500475919 -0.0609171444461463 0.0397751759755734 0.000510471290849993 0.187782191812648 -0.016773859325141 0.00818728482974203 0.0193502834829294 -0.0418819705487771 0.0213455518451681 -0.0193192985640455 0.000703819611173 -0.0788369868029028 0.00939284994889644 0.0443804081412885 -0.00915203652751093 0.00329109243831468 -0.00168659309757124 -0.0114121748300428 -0.00177616241922335 0.00680331929024003 -3.53651053895537e-06 
F21 0.00896081580635273 0.0120486130242132 -0.00318041513708037 -0.00874809270378406 0.000427611158142703 -0.00089475784501595 -0.011581616804489 0.0234027043201341 0.00115651967443211 -0.0176642847797845 0.0185941568169001 -0.0191834381483067 -0.000136352240537578 0.0142837555477989 -0.010380680213634 0.0599917797897323 -0.0110416851653476 0.069169939497013 -0.0316691693184218 0.0277087600839074 -0.00238794251686684 -0.125162179266765 0.00989019665300831 -0.111644550297502 -0.0101317419463343 0.180399712588775 0.0495816477312403 -0.0539074127829377 -0.0634529432982637 0.00604292870017637 
F22 -0.0336533211612757 3.38552688119034e-05 0.0206977596247228 -0.0881469324556873 0.0284513635955233 0.00260401230896945 0.539903784617568 -0.262613211639317 -0.154274352494905 0.0177766706625082 -0.218972194021623 0.0524547179369341 -0.0116638351247966 -0.00474808809420728 -0.174406271722504 -0.00626334777043157 0.241198659267538 -0.028418089024527 0.0794743129355167 0.0240375417212677 -0.0449595347146488 0.00322033729537448 -0.0352016811765788 0.0404667851429809 -0.00493739094916461 0.0035432230553949 0.0594333905882405 -0.0397311321876409 -0.0010189483287063 -0.00213059333532566 
F23 -0.0082764454704857 -0.00837724235072302 0.000564972812988947 -0.000446435995484812 -0.012201904252369 9.68439034059102e-05 0.11695808745531 -0.075990715249516 0.0420691191923283 0.0523659033106215 -0.151833677536899 -0.0086246962738686 0.012538911119447 0.00725898493097854 0.2670972421162 0.0387550380329041 -0.177037412739645 -0.0540101148702842 0.0543538904553894 -0.164230763433852 0.054157189953666 -0.0422143923928711 -0.030140246329409 0.0266699238331932 0.000761025899333455 -0.00510715593479339 -0.0413380034777978 0.0730394071792691 0.0172649895062213 0.0144360207638609 
F24 0.0130418577707437 0.0165654751688249 0.00088473500662296 0.00404882938111983 -0.00532077839926611 -0.00500045427902175 0.00674626313325238 0.0540062131357612 -0.0032251569306314 -0.0784305996718842 -0.0191221010051057 0.0269393113228305 -0.00536595049945904 -0.0136034287794724 0.0180642459450744 0.0245780889947731 0.0101490068771293 0.015487826737814 -0.0227323968376067 -0.00374846990180521 -0.115263348224463 -0.00198421844643871 0.00443896699803573 -0.0143083287153533 0.224073552459913 0.0135503481020362 -0.061939917570101 0.0379413881395132 -0.118550050721397 -0.00293173266660942 
F25 0.00268897936088776 -0.0186296718744269 -0.00599707593585984 0.0179126584813789 -0.0303876017609795 -0.0134418766334631 -0.0237506954517321 0.0998113126935796 0.0420200047483994 -0.216138361315975 -0.039271082840558 0.0394385167643555 -0.00208387031874401 0.152431749225169 -0.0236336955415119 -0.00138952718818277 0.00421673159900664 0.033263169227396 0.00973601959722153 0.0138678435088052 -0.0130843384705514 -0.0377685745230278 0.0273500380166617 -0.000556712661194738 -0.00307505573679529 0.00292433756206045 -0.0164359808379823 0.000885126962035316 0.00701488058395054 -0.00811451470579129 
F26 0.00109911715700533 -0.00713512121432646 -0.00164736711306167 0.00913320896985655 -0.0056376537626244 0.00129923026918005 -0.0509689970707832 0.0113894555374059 -0.0195337794162073 0.0391733027160026 0.0477142586845292 -0.0187967860660079 -0.00773982655637771 0.00906759721887268 -0.161556654106356 -0.0702958927456147 0.107021787032991 -0.0101147246690639 0.0730727648332589 -0.0356557278195529 -0.0171679976530224 -0.0117169599675871 0.155272784316556 -0.0388605031257182 0.015191065252987 -0.0165475116301387 -0.296713061746463 0.320178191793633 -0.0179495057501761 -7.47226181318361e-06 
F27 -0.0158459008843757 -0.0215366000053584 0.0181427566629361 0.00958646747829985 0.000491189903661175 0.00293012642796212 0.0712770153549217 -0.0746951308793761 0.0278300683635633 0.040725537234461 -0.0515068336166423 0.0837206889021252 0.00637473950941488 0.00407147269414273 0.119047921622942 -0.106181158665804 -0.105583149329885 0.014730192257721 -0.25119644290005 0.468806948071526 0.0283644107679852 0.00725495795666729 0.0252515673330331 -0.0343710725277373 0.0380421559671967 0.00119520714724983 -0.302890978235698 -0.037639967433941 0.032692150506739 0.00127817973311414 
F28 0.000431291066313279 0.00679479784346404 -0.00749401066685359 0.00216428890302227 0.00278550111115878 0.000241572753586056 0.0512124459054655 -0.0992511119464475 0.0299647449210675 -0.0463272755157494 -0.272399985691776 0.438302128041757 -0.000838801892715889 9.56191491082548e-05 -0.0369346912526345 -0.126082215203202 0.0613936756379071 -0.0231299021158779 -0.0354793070451108 0.0302273685915993 -0.00136205779372719 0.00312104634385793 -0.0026917433076847 0.00617008963395182 -0.00206313901185826 0.000823530930850352 0.0163417678345609 0.000352398184162883 0.00313309749341847 0.00106274254217805 
F29 -0.00244805834538638 0.00415547827372048 -0.0013000703005152 -0.0162431344460283 0.012353881545437 -0.000770024380751563 0.00128016489516995 0.0282738481575638 0.00867372991170304 -0.0696043532521171 -0.0307145957617187 0.0194285569038596 0.00304548109685889 -0.0123437508210615 0.0707420700674512 -0.192123471626252 -0.0409650071998217 0.201183745567359 0.046277205538647 -0.00182676310412412 0.0162745518468457 -0.0542447417229574 -0.0433044596353355 0.0221828077608065 0.00756903365176915 0.00202500705688081 0.0114542381143412 0.0161885981931257 -0.00596269770031584 0.000332861164910231 
