 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F15 -0.0157688973566158 -0.0982211439558515 -0.00520142069031007 0.0156814889799596 -0.000706773683350729 0.00166802093139969 0.00978061493743193 0.0089071942017891 -0.00444091872550274 0.00123323302016627 0.00221631884866317 0.000126985782638634 0.00207219502591133 -0.0083441783983638 -0.00185127298012801 -0.000351191574133745 -0.000748252377734354 -0.00273767820553803 -0.00647018750577536 -0.0244538591610176 0.00256741736031287 -0.0444600953417121 0.0129415829953741 0.0215336245108189 0.00320026565671128 -0.0441169946875898 -0.00285897211415011 0.046376268098166 -0.014946952789098 0.182422432539743 
F16 0.0340997798588649 -0.0178798029548341 -0.0191445273298556 -0.0769724488055456 -0.00924135746949444 -0.00389746893086471 -0.219974937767343 0.509566851600242 -0.00890750543854493 -0.0230399254713494 -0.190938068140391 -0.0131665821361607 0.0068798036693768 -0.00692153362215556 0.101827977218371 -0.0186002340878081 0.0411627137982449 -0.0239724908703529 -0.0253292018664481 -0.027236235035798 -0.0163817241230966 0.00859708106656114 0.0287629861683441 -0.0618850728268206 0.0132351370796088 -0.0062928736007081 -0.0935620778628635 0.123830092422694 0.0052171569876557 -0.00198666410911926 
F17 0.00792280263187934 -0.00409902811194938 -0.00555917536305023 0.00489863486850836 -0.000653098716340877 -0.000804970986484416 0.0344979398684071 -0.081001330891205 -0.0313810023461985 -0.0228912593465569 0.0868879139758046 -0.00571103193160738 -1.73639240831401e-05 0.00194544013939219 -0.311364797584323 0.818820111837563 0.0590986228271084 -0.0895106155450276 -0.298264351181706 0.000220748553695314 -0.038361372941729 -0.00930275756058809 0.212552200973676 -0.128475530177972 0.0236052769460034 0.0242929928842509 -0.0366216487680926 -0.24373177294106 0.0499583084427172 -0.000608008053525661 
F18 0.00558107800262284 0.00312653426794256 -0.007500527839621 -0.00306420881433362 -0.00142110850710646 0.000902278236994831 0.0208921608877666 -0.00712636849906671 -0.0331815798858387 0.00776270547447779 -0.0930464073416381 0.00214878092102319 -0.00129536924065749 0.00143231361767506 0.770685574163906 -0.0868425161962221 -0.13461244019523 0.023409206232845 -0.303938311475982 -0.0126916319476052 -0.0379545068844513 -0.00766392607224047 0.16484558391057 0.0662419018146524 0.024950129202302 -0.026974894745511 -0.47739761194276 0.101697368664967 0.0526912921962557 -0.000210337958072206 
F19 -0.00348529088089888 -0.0594913767503761 0.0263634192155063 -0.0789677752792603 0.00189480434222585 0.184105949365942 -0.0313767075728271 -0.0455588683773253 0.0178532394818429 -0.0292534082589066 0.0450898936969483 -0.00102258643322311 0.000568434074294655 -0.0149195699997732 0.000735765652045867 0.0031480946266663 -0.0118208454956926 -0.00517180987499528 -0.0019740510842183 -0.0107217021457164 0.00339137877158066 0.0025109326165076 0.00597148407705726 -0.00475274274877944 -0.000102718739716714 0.0010840224225722 -0.0057663096530027 0.0124187589036026 0.00148761380296518 4.82830403104243e-05 
F20 0.0126216509009413 0.00477680757420013 -0.00152879864529846 -0.000256763763098535 -0.00184916735363217 -0.00119134836748023 -0.0319310984337225 0.00472839206758637 0.056211345771674 0.0131454420277334 -0.0588888878247075 0.0020677560393641 0.00534649972427911 -0.00106406534775375 -0.0157526585684605 -0.0813231870439924 -0.00415365996293771 0.00804225337203928 0.110928696883868 0.0102312959406749 -0.0566990327942803 -0.000148313578697588 0.0156152851257895 0.0309933623457006 0.170114048480874 -0.0478603521529866 -0.219100179520039 0.126586479920023 -0.0355290570019347 0.001253011146795 
F21 0.00238656186417317 -0.00908202653041081 -0.00163364163320803 0.0085064258404661 0.00198033451926581 -0.00566662401865795 0.0228056270564517 -0.126256816905783 -0.0249458088270675 0.242486680760646 -0.00811673414984596 -0.0251743505531727 0.00134885650267619 -0.0197090927995321 0.0939337586036516 -0.106921614408718 0.00861819494213872 -0.0630671442371104 -0.0297965401015749 0.0330342340608365 0.013054397971739 -0.000492603956737527 -0.0609076628750659 0.0488783427969985 -0.0131373281044171 0.0043603919689638 0.0306630309042492 -0.020425769665075 0.00353969945801411 -0.000594368946308469 
F22 -0.0859516327484527 -0.00351290482488568 0.044190322594111 -0.0984048934050772 0.162914428340266 -0.00245880235095061 -0.03143507500534 0.037478264372675 -0.0699153496778172 0.00187603594612081 0.0365310926158284 0.000184068206988163 -0.0125372422090551 0.000894423042493772 0.00240609731458733 -0.00283274865068699 0.00531612186561323 0.00269441616532486 -0.000455610197729234 -0.00729777041799589 0.0110673206256544 0.00302998341836385 0.0116525985896193 -0.0150096499749901 0.00420719356939124 -0.00547571370425257 -0.0278765470925886 0.0337705568468824 -0.00192341307472701 0.000501085233207842 
F23 -0.00322314578144658 -1.05181911557703e-05 -0.000603679017896094 0.00264219477283995 0.000786226792446078 -0.000748083018443068 0.0262430228854953 -0.0671687651677745 0.0145917298949096 -0.0177523944408761 -0.116233290893056 0.258443239166159 9.73667669249447e-05 -0.000943297893445312 0.0371405136059253 -0.0915479820231678 0.00104778562767338 -0.00544150139303282 -0.0628599393756351 0.00648525917464493 -0.0025553839229751 0.00698400307701634 0.0182822712641272 -0.0308739562971892 0.000974767653937814 -0.000637157430208905 -0.0387293389443597 0.0726294365858124 -0.00658780303550253 5.02777268895411e-05 
F24 0.0123999938669766 0.000926513513419339 0.00196194803360492 0.00627631027324334 0.00207342450199209 -0.000347263696455641 -0.0105147153333152 0.00329826370820892 -0.0179182617788643 -0.00152882753978477 -0.0101733090071213 0.00198349882914347 -0.112572698442859 -0.000262399041473925 -0.205220961075024 0.0105449264737944 0.292522885821081 -0.00429961773807416 0.0582371073607398 0.0152560028927395 -0.00893836369534588 -0.000893904013765249 -0.0752475721334216 -0.00705273636176536 0.00480979193324977 -0.00138505014186741 0.0365636223102535 0.00964612199178327 0.00120782076531471 -0.000342649900804841 
