 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F10 0.160455338433595 0.144746388700293 0.0608377727486725 0.0113129868269182 -0.00452907585543588 0.000736885200315213 -0.0137046098882703 -0.0247491386179127 0.01314264366022 0.0295810373807281 0.00344514083727671 -0.0690804099910307 -0.113761618753794 -0.0235880149211672 0.00855971800281906 0.00211465672062471 0.0171889999373138 -0.0030059010439001 -0.0434498782089746 0.0346186936011342 -0.0935807491979387 -0.074270605910785 0.0574248232608043 0.0689574664002957 0.069197384251984 0.0360287625269061 -0.0420341585359501 -0.0369725695931453 -0.0325488051578316 -0.0767887496085584 
F11 -0.0829950231661567 -0.0176734488940073 0.0508053281125205 -0.0110816510700454 0.0457400079607161 -0.0010075820654447 0.00618497305238658 -0.0906790964969556 0.694440829668374 -0.0439598505710917 -0.0327363863292723 -0.123010268867767 -0.100392465091638 0.00287575310700223 -0.239210885241297 0.0593041271431731 -0.269230626579532 -0.00642195248783774 -0.0704361092720315 0.0148283760398928 -0.00494329407447004 -0.0124441999760072 0.211665641093454 0.0656450190023966 0.00723090872475841 0.00175888813372357 -0.0256499842138592 0.00749687618154257 -0.018180776308612 -0.00411870084029069 
F12 -0.00173510925032018 0.000346976729747266 -0.00165014396087632 0.000736473482966154 -0.00078155379536798 0.00102677656199712 0.00163135748877166 -0.0346317188688919 0.00645312722222795 -0.0077233290710093 -0.0254182488970656 0.142507126749744 -0.00126332224384894 -0.00169872775587062 -0.105384868945407 0.0357161456793675 0.000466453023644215 0.00158714492468495 -0.0651904827080869 0.0624603965524483 0.0499798273858448 -0.0306573601882177 0.199455223756841 -0.0352277556022694 -0.198134065405957 0.234742839017052 -0.132734446436752 -0.104290607595276 0.00520739682467593 -0.000966495944216753 
F13 -0.00551357275826121 -0.00376602649673997 0.0097989034106475 -0.0055069594392156 0.00620996478790826 -0.00298009879619727 0.00141684133790325 0.180719671005119 0.107701570564639 -0.0406132483130483 0.0153817273659783 -0.86965441600188 -0.0176608040435152 -0.000563430438186621 -0.255670127947565 1.94467360918863 -0.00504676916231043 -0.00113129231289411 -0.176680663260982 0.185469710668276 -0.0484986453098741 0.0526373128078085 0.0599354386400255 -0.994637783464736 0.0111408995209009 0.223287641131512 0.138839485512952 -0.475560832307276 -0.00367642456179941 -0.012671567764353 
F14 0.00589507008691206 0.00488010102497285 -0.00129608083189594 0.00160138494567793 -0.00655126136239967 -0.000130913542352726 -0.00866001239795671 0.0951670853301948 -0.214581140345124 0.0550643245838778 -0.119001282987837 -0.251457050069063 -0.0730046532932508 -0.000845351401096938 0.832855639110058 -0.174567641559023 0.442811410560286 0.0229802138787628 -0.210139503675634 -0.111205823389078 -0.181791901373675 -0.0316637880582728 0.0444815821037452 0.139863868965404 -0.0485459377215619 0.0452969041241713 -0.186444097601114 -0.0763569057675428 0.0349068956043355 -0.00952162387588601 
F15 0.00153991184178618 0.00498121530114418 -0.00321506693201969 0.00319536006051577 0.000749330222851722 -0.000596222739558266 -0.00474791370452141 0.00297085449302686 0.0260443851787726 0.0468990683956332 -0.0068859059126173 -0.19734198551514 -0.00419456634244186 -8.81789166911229e-05 -0.046059539058783 0.178360963052298 0.0779230697457493 -0.479699026961687 -0.0681658365069584 -0.0418284158232533 0.000345368872487363 -0.145070398005342 -0.0844451566489974 1.29155235127768 0.0404779115717352 -0.240988503227991 -0.0380461967171693 -0.353809375917883 0.0457942388914608 -0.0013961649033324 
F16 -0.0794700527525786 -0.027702565296855 0.0490394452320415 0.000442870500634055 0.165003370871973 -0.00677065448415307 -0.026549300023472 0.0120155630837312 -0.214147017431442 -0.007588342778518 0.0773473592569698 0.0247143248070368 -0.0231007237914914 0.00154300374972661 0.0694345678646847 -0.050290146017627 0.0424353088729434 0.00401595116904439 -0.0145886247308864 -0.0201584783746904 0.0264364532405615 0.00483250968616274 -0.0425879207477641 0.0233902066944183 -0.011539470238554 -0.00405942543015204 0.019054054721334 0.00298254692544564 -0.000737025143987802 0.000295643678928366 
F17 4.03551220628489e-05 -0.0436519281470353 0.00371382156099223 0.000706969409253404 0.000865006230739679 -0.0060970579088623 0.00409475432363894 -0.00122977885948222 0.00666468413995804 -0.126492599920573 0.00278747780092774 0.0401069875978014 -0.0316222695976722 0.26163093119318 -0.00952659061085887 0.0198537417035408 0.0110493487989539 -0.0755229970807491 -0.0228729878572414 0.0224488196020403 -0.0108495101621364 -0.0820654439982591 0.0151165361356973 0.0697699650061001 0.0184763170938331 0.0214903368032542 -0.0318765054497882 -0.0361501707635108 0.00283908815559938 -0.0254095195846426 
F18 -9.61995673628888e-05 0.00210170235779538 0.00198485639771302 -0.00118232985751164 0.00187972986526176 -0.00125086242026434 0.00879731244054086 0.00834849391921073 0.0446726092631585 -0.0364520548377117 -0.127874126051908 0.047962400905349 0.00064540193308704 0.000161523235224177 0.0175413068416446 0.143495560780146 -0.0233647267790461 -0.0111043288008293 0.0115641246965997 -0.109804548952327 -0.0230807055841953 -0.0235279258140142 0.125505166153527 0.0576554156233492 -0.129279871485467 -0.0200088635023866 -0.0167505772954167 -0.20751858963383 0.295388443295311 -0.0130800068858668 
F19 -0.0901069863555938 -0.00625514341502352 0.0194902611049843 0.00144734705422781 -0.00426896336724327 0.00108065773505232 -0.00181536282327874 0.0392475123808977 -0.167915079508214 0.00841378690425007 0.00996303272860672 0.0030754685195127 0.459252648541728 -0.0062322797971648 0.0193376442616219 -0.0287383687865345 -0.133745178082476 -0.0102764704929197 -0.0350091879318665 0.098347826807589 -0.213202429093625 -0.0294357745256484 0.07838619046413 0.0413532557966892 0.0817439686489505 0.0354748024284132 -0.0328718631849717 -0.0757736854723885 -0.019431011665772 -0.0122201450584868 
F20 0.00220868516348068 -0.0162810254781424 -0.00931038498427461 0.000464143893496787 0.0014893269532759 -0.000659291252189353 0.00394753556619159 0.00128569805042616 -0.00405082855449282 -0.0231858184192838 0.00305267893194036 -0.015951951426497 0.00327315318373407 0.0236963901895778 -0.0234391449154675 -0.0538530996906055 0.00664503708904643 0.0864702123317467 0.00739034001591641 0.0341505907025779 -0.0288489586605417 -0.240946106629804 0.0249430894408633 0.131783414965151 0.0228798296540604 0.0652512534364401 -0.00449084493137145 -0.0998249178725515 -0.0136388369227403 0.139713031412996 
F21 -0.0111282277296386 -0.0272303262213606 0.0151328969289923 0.010317072000335 0.0030080401162585 0.0308572466142726 0.015437623834707 -0.226458146278992 0.0250299530941814 0.515592085177301 0.0823553996169573 -0.31142965375095 -0.00281878928003169 -0.0514183900517367 0.0798697335080496 0.00345350478643656 -0.103876358924824 -0.172864245783403 0.0954621780206081 -0.045769063239635 0.00823671536867018 -0.00241369455246883 0.0642041235238017 0.0289190124938721 0.00335831242925488 -0.00106443825949726 -0.0768910820618681 0.053897105987669 0.00287657479315381 -0.00459776976580216 
F22 -0.00116053224407889 -0.000879319707409756 0.00307113497767121 -0.00261090336723056 -0.00061130440895042 -0.000200747491385266 0.00424952018437542 0.107894650343981 -0.000751992983797941 0.0639642667691165 -0.0041873505632356 -0.657236341853332 -0.00393751377980452 -0.000734955299492561 -0.667289749710774 -0.267242469631717 0.109020381868951 0.0469846004880945 1.11513176699671 -0.071227020212398 -0.0404580809313055 -0.0232951536054599 0.226643511650652 0.127477924596634 -0.0169095254390143 0.0132507686302544 -0.00427487201595306 -0.0640448006462611 0.0194552391939869 -0.00206634264153832 
F23 0.00128255025362484 0.000131798416622662 0.000814026225002019 0.000161693171399683 0.000311062550129119 0.00101392430622701 0.00798160558108124 -0.0011051525432291 0.00383940850510589 -0.0729676987130858 0.0412005065805157 -0.0530083898182452 0.011406505406075 -0.0956485374747724 -0.0358199954171992 -0.479007324543547 -0.0465893071143074 0.829258015501982 0.096419921778619 0.0879433243982928 -0.010315923295654 -0.0635788106549034 0.0100887401113174 -0.393421546208963 0.0111383614818382 0.0619214093988786 0.0414494503963079 0.0719405460827102 -0.0211006536157256 -0.00217159690438361 
F24 -0.0108237287413916 -0.00161482951918989 0.00425294523794201 0.00122061732911051 0.0023774896750857 0.00127883615598373 0.0152454907336128 -0.00909096755217988 -0.0346720315983541 -0.0129812995970215 -0.127106674801896 0.0500607788026601 -0.0446080131970574 0.00117330914672729 -0.474179071368789 0.114141162717411 0.593315308800059 -0.00399049725177883 0.226739450883527 -0.15932019558228 -0.0657711748307045 0.0139070345657663 -0.183700613762939 -0.14278659400404 0.0793602558850572 -0.0387647946164235 -0.0454395376300709 0.283866078022997 -0.0304835804057584 0.00230268021406042 
