 F00 F01 F02 F03 F04 F05 F06 F07 F08 F09 F10 F11 F12 F13 F14 F15 F16 F17 F18 F19 F20 F21 F22 F23 F24 F25 F26 F27 F28 F29 
LMFr 1.00665482699352 -0.700737330385311 1.74176774703771 -0.975032567928122 -0.417274718126823 -0.87830250351526 0.301518024136939 0.167941718566611 -0.157368290486407 0.0807200471699917 1.21667248187103 0.777654516995595 2.164127621188 -0.340313570267016 0.602714381991429 0.12229659654672 0.796265203915788 0.288015898045251 -0.237579656825567 -0.341672016140761 0.400071003809789 -1.09003620099601 -0.758349472833682 -0.329163919870988 -1.08249230115058 0.539206744392276 0.349000958479149 0.867810447970784 -0.575537335792835 0.390609441469912 
RMFr 1.03983258091816 -0.664119448988283 1.93478631605963 -1.09646974616706 -0.594246506491217 -0.836805125788172 0.537434546570097 0.171013247865369 -0.260102634569273 0.0938956244517422 1.21777653816508 0.821750711274724 0.841001446168841 -0.858716974447035 0.872374139290626 0.589732168432149 1.07144176048483 0.63297079502867 -0.984498584058924 -0.989041951527932 0.560911620890164 -0.620851111684967 -0.897817278087386 -0.679439623745069 -0.521071860203667 -0.11164360217275 0.335734798961562 0.580182077324436 -0.630489839813394 0.231292033734618 
LLFr 0.858023825444928 -0.511698536267477 0.332215867444517 -0.567024605829545 0.31856411137011 -0.468111687645276 -0.483387708444938 -0.051327175729164 -0.148166316106207 -0.0925476390827767 0.34272247222265 0.221720011674627 0.38649331594476 2.7449671495778 0.414680292769272 0.081730919725079 0.381745097317666 -0.319854059501301 0.403690785955096 1.0105435453584 0.0853483602202112 -0.0141837853613773 -0.120523719156903 0.112794364971556 -0.320853477329475 0.891822887272957 0.258355679140967 -2.97642326615431 0.0545593818650823 -0.00222025063169726 
RLFr 1.10406813050622 -0.607134867320771 0.308539363003104 -1.03751815129861 -0.273001548074557 -0.177084691146899 1.52609686495214 0.0421691013761658 -0.304642955008868 -0.273149687157876 0.654676541719805 0.305975708917267 -0.134687772602715 -1.0798902762734 2.97477883218475 1.36253020741102 1.3599372394202 -0.312343199275027 -0.785068475263023 -0.865483926268508 -0.0458115218273173 -0.370687861697447 -1.07274466476097 3.78611237692713 0.160130233377665 -0.586550505919492 0.546370014588562 0.201224055860283 0.78255370498879 -0.27671709772379 
LMCe 0.971869771900753 -0.413023041280249 1.4054578492601 -0.587096658923781 -0.785719748020978 -0.461527135916132 0.258025867408121 0.771617982316864 0.898365150975319 0.39299972010184 0.61354985410815 0.484620150581227 1.70874696230172 -0.314406275113117 0.495200239085095 0.237758912725893 0.402320364417191 1.4217880179995 2.3493905217907 -0.263502949336393 1.69449220574626 -0.560600375153732 -0.492024225988568 -0.291431388097053 0.435626828028411 0.351363091630126 0.334324641435685 1.12234970689165 -0.157721316031895 0.129887609768955 
RMCe 1.03545419572527 -0.409389358176617 1.49330952232138 -0.980938245729182 -0.955525762532558 -0.129299823244195 0.540475232449043 1.03134205594874 0.52900180064792 0.402825383755798 0.672836361676252 0.493105863004076 1.09868916132629 -1.03461774055669 1.07909984034343 1.38686992983042 0.600416840382929 1.56784167788024 0.0422212008773188 -1.4679878370367 1.41961784083921 -0.410514986686344 -0.819845853316331 -1.04702903451234 2.24424122945962 -0.0824731469252656 0.347483668957609 0.532669780379048 -0.237246461894332 -0.116252121555061 
LDCe 0.8982998856976 -0.435155616888708 0.909250173944137 -0.370805388000594 -0.538499884741891 -0.441765323555497 -0.0109720213275729 0.322895345426705 0.425075685541217 0.203853270223453 0.517490041927299 0.392628855205167 1.19499304850862 1.40025595636567 0.52122027515103 0.163862325416596 0.354188145530669 0.349860093034381 2.17344848448083 1.01956196422789 0.601294278895208 -0.450719866574142 -0.182686126427873 -0.096039426350977 0.0127299529133607 0.504861541252602 0.341514152481326 2.98808596107016 0.0132251163372447 0.126112332408024 
RDCe 1.07204238982426 -0.444581958435768 0.984569212404701 -1.02372708062389 -0.941744877166842 0.0671640092215626 0.813971327142152 0.636588558902835 0.0873338579861206 0.143432768112246 0.671747210152289 0.427828578677181 0.463410599532873 -1.09984842435698 2.64168337964277 2.12506447472545 0.778032960970648 0.498353572961559 -0.245770088516156 -1.22746340673303 0.4088741254922 -0.350382489139644 -0.917576350906396 -2.93555490830432 1.94517614931101 -0.260522853721089 0.0859852222494625 0.511692535376956 -0.0367906664691593 -0.195194806176096 
MiCe 1.02118267405212 -0.480777732840076 1.91523015217474 -1.007244770961 -0.779335632085025 -0.737757785271574 0.405153221125622 0.511802082798203 0.191042621705025 0.239194474968804 0.770980858968232 0.590456519452076 1.65754480721002 -0.785513438743239 0.626416372452659 0.222182771027186 0.583930705046973 2.96982011282865 -0.136280862999813 -1.36918958380009 1.54568818792233 -0.556594019719372 -0.812210161847375 -0.48180880449446 0.041164618945591 0.10407464119779 0.340330803185083 0.648086211667838 -0.299769791423348 0.0679374158455012 
MiPa 0.998229369453066 -0.315183894753407 1.36221497375307 -0.697734228944908 -1.04611568422511 -0.0907668335041066 0.390186791613282 1.66327504282511 1.63222775672627 0.687631744614144 0.436746960058973 0.421494454774216 1.55424154073699 -0.92012213276914 0.542296472976219 0.618133663942664 0.293487174646691 1.88432949033865 0.985422074075826 -1.25880006360431 3.26951758012704 -0.338336322127698 -0.636682485089836 -0.464023120192522 1.56506926544817 0.0706348567087437 0.364943966415417 0.614124603881686 -0.105371120061285 0.317030059612638 
LLTe 0.629775872448136 -0.191517462259007 0.309247270349403 0.560406174062593 -0.534444148759641 0.0804147955967 -0.00240294582066348 0.107899447017704 0.318921220804946 0.42388797216281 0.15145387765071 0.143620063032417 0.374671553792389 0.658834795129558 0.126331207057978 0.06098107591249 0.0847217321101706 0.234887138347536 0.7797944336395 1.21661065735128 0.218825438598727 -0.0526504959141176 3.44795315555724 -0.117117665154227 0.0656715480186044 0.0203229789489177 0.25626145677222 0.536674588478671 0.0131995592014891 -0.161755801657813 
RLTe 1.09649480710716 -0.234314078149703 0.2135797266163 -0.968595785851879 -1.26231567381518 0.922646708295219 0.801428330968184 0.451426520574184 -0.0650110620967536 0.156975662980347 0.3035298121798 0.198566052239462 0.0747643101215523 -1.31218563638626 0.949337315319242 1.82646289177207 0.165651438935514 0.162627631589913 -0.558600477466728 -1.03411833848762 -0.194803907103404 -0.121367366334418 -0.865575637156782 -0.605219193754941 0.419420115974672 -0.285639885445305 5.03623327734919 0.389317924366647 0.168684224890098 -0.239279652516122 
LDPa 0.901653729714933 -0.278319030532702 0.964318766659401 0.34815474748364 -0.950004839049654 0.0510512125226167 0.20741869186101 0.856978971304432 1.66069853653829 0.713401404441152 0.373946163128206 0.306429803762625 1.18254337852328 -0.119289561362361 0.373271763485476 0.346166525810689 0.232267298941299 0.944060104221188 2.16873075251436 1.7740290653483 1.36951362776563 -0.354139435795458 0.121697246745762 -0.201377457180695 0.617203660487928 -0.155628170107081 0.3364952359074 1.20465769716626 -0.0277467727945385 -0.0753646555610601 
RDPa 1.03359487504323 -0.286347831061246 1.0139542311141 -0.880219648965412 -1.15916707001612 0.986885426970794 0.537054573196888 1.75210215481636 0.880603258316329 0.773647348455521 0.45062759641993 0.340630000242068 0.901771606258742 -1.09224527323644 1.16904058304548 2.7173664234867 0.134404755020573 0.986284140294142 0.229629211705169 -1.2588021833253 1.13169221395534 -0.286476554579183 -0.714611345836612 -1.182986073817 2.00039974172332 -0.0951524801426919 0.574839840309879 0.50999832105539 -0.160167962981597 -0.242960995176308 
LLOc 0.872249462212866 -0.144720084571489 0.564425958615385 3.01637561781395 -1.02661625848211 1.15532065957007 0.269741271891414 0.596389456493497 1.37731351609102 1.72962604246894 0.203026588392057 0.299562280619457 0.757700670248716 -0.610783577538235 0.156307628508809 0.173029784622875 0.0177057037592323 0.650866511430813 1.00264121137238 0.00155974174447455 0.528975335656938 -0.191914619203555 0.278306383232797 -0.154503771663353 0.611055177463153 -0.229738272816163 0.309520665666082 0.57236297934369 -0.198007552301377 0.0677947124726696 
RLOc 1.01847090844971 -0.160246903962727 0.632152782267146 -0.682450822792148 -1.23304432498285 4.06973985457523 0.422455725047632 1.95242249113433 0.842089743692876 2.1282473718871 0.220870887193756 0.289246032969199 0.621077941967816 -1.23653061457548 0.421189293085377 1.26970970414616 -0.168856556487755 0.437916899422616 0.0391411494476264 -1.19358117470926 0.275669943194132 -0.152634994136208 -0.649207858811863 -0.473362669968754 0.990830558629608 -0.00763204609055252 0.79971400298482 0.431606496421821 -0.203543380839458 -0.0362055803349322 
LMOc 0.956445738221751 -0.219818485661225 0.983644043251195 0.182013656550058 -1.0983339278072 0.41195716327938 0.319018553313595 1.83655694309497 3.24596947749852 1.2433296843445 0.339540198093315 0.34118609708149 1.22295760658562 -0.807566942039589 0.342005503581067 0.404489735064543 0.160569327005857 1.16796289779305 1.36165623006571 -0.528664016564969 1.87348721176569 -0.306256415857912 -0.359929869985547 -0.285859032728735 1.11926299407056 -0.0666431028828086 0.326682002307626 0.624913043168949 -0.0772995472195091 -0.0254067815291346 
RMOc 0.99796583573999 -0.214208684263303 0.977921383958335 -0.607828943985047 -1.18169324214012 1.16170680771972 0.402858854160327 3.1154037316086 2.05771321958093 1.38270091064313 0.336530865069206 0.344813220153471 1.06491693661675 -1.06887207640646 0.515181955340285 1.1612896954753 0.107634773021397 1.14528763869096 0.599870612091431 -1.47436709144604 1.75452122086931 -0.272727434607519 -0.635027315422427 -0.519207850341047 1.75906062437439 -0.0103249226766682 0.432808440406275 0.471699688690809 -0.128189121744311 -0.0365375968852238 
MiOc 0.956282496661729 -0.11623363221048 0.492834758697459 0.257551492392492 -1.05099484059634 1.26820705900458 0.337725993868913 1.8057582705289 1.85642654154267 3.98318014926332 0.174453128229102 0.268969198327575 0.645875554735653 -1.02513932926937 0.147892861826731 0.334942162503048 -0.0310380654275855 0.699536367235109 0.289943134128479 -1.25390384306284 0.425690012710989 -0.164651882637412 -0.586240517922798 -0.267319590770586 0.77534681944056 -0.0748135313963799 0.244988101877786 0.4245645923027 -0.145636633915155 0.0697652976252384 
A2 1.10867828811522 -0.0579843214263317 -0.181458950954294 -0.918225386104296 -1.10091304507151 0.501545142641471 0.806822872575493 0.114631921506304 -0.240931382694742 -0.327079168332385 0.134037103910898 0.0936790136063132 -0.194381557242826 -1.46812332113957 -0.256398332401751 0.791301160718614 0.0266464803031206 -0.011508178503833 -0.742772887456042 -1.16184075269273 -0.514279149862182 -0.0265606941158455 -1.28627820601952 0.420419918658895 -0.132538122846576 -0.247554906878926 -0.528650171378714 0.289139041868791 0.300333248721333 -0.160614508670939 
