 F00 F01 F02 F03 F04 F05 F06 F07 F08 F09 F10 F11 F12 F13 F14 F15 F16 F17 F18 F19 F20 F21 F22 F23 F24 F25 F26 F27 F28 F29 
RMFr -0.684703993268188 1.51173864310452 1.77100151465895 1.36885301778436 0.807174577633652 0.305768441928533 0.307497030750151 0.41729842315167 2.36029762086687 -0.652344400908297 0.66804987957711 -0.253748102332057 0.214631274465653 0.400038023838569 0.519667221243853 0.834725589508411 1.24954782222345 -0.864631328260908 -0.0494590867155383 1.10041149287136 0.576544852335275 -0.215132467817402 0.255082371840572 0.62220178236274 -0.40343100854366 -0.801407506082234 0.528230862436089 -0.26812571526146 0.2010040028636 -0.86924676618207 
LLFr -0.520623850337557 0.67904525189398 0.430654354855828 0.305476704414669 0.119060668770538 0.663940772312099 0.0871301926131345 0.0524747637364359 0.377366045103013 0.658292896579539 -0.105224261604475 -0.277765596059987 -0.126043304507867 0.359839624213437 -0.0522016374974056 2.25668765034908 -0.0118746113838907 -0.317566254472867 -0.420397089070233 0.185292843090158 3.76688519907133 0.7638132299067 0.342923885783835 -0.220594763733216 0.372326398346398 0.619613535335437 -0.757709340034535 -0.116208973086873 0.480352996281393 -0.845567844366443 
RLFr -0.602982124289633 0.643318319493972 0.967206350577542 0.590029565944075 0.175294184475761 1.08007909567058 0.777197432943024 0.184500486195218 0.553325583135108 -1.37639120306243 2.11319195571741 0.0264317466591703 0.939008066842088 0.082826840871005 0.421851113300151 0.631061193781262 0.581680994653637 -0.822419756005847 -0.450991816742293 2.15062101539099 0.477700986442138 -0.506572709113535 2.03433544937395 0.353078173227865 1.44522315949104 -1.22714836025183 0.413708604962334 0.040329178120051 5.08928477098355 -0.564634599710721 
LMCe -0.379319292650151 1.04152028410135 0.883455628754781 1.48993824085989 1.44071875702923 0.0562702937329956 0.194819799620125 0.892000386201681 1.30472286970347 -0.342523945325195 0.290283650360429 -0.107574564737067 0.269351114967037 2.70724317753677 0.699997985870602 1.09959377923408 0.963961327432548 0.316418622692322 0.305773554156135 0.357122760328268 0.775231598591382 1.4313861433354 -0.0675190399908708 0.928648412402274 -0.281520789816265 -0.388725955616002 1.31772027923702 -0.148534314811816 0.181324880319169 -0.729742406296864 
RMCe -0.400059517621058 0.95466099375327 1.19409068278337 1.71877141508661 1.41701974963028 0.128371324012 0.376063451321672 0.96759701346218 1.49132675367276 -0.644260768271261 0.877690938185183 0.170032964871533 1.37809508803354 0.945973472871462 0.80079287626867 0.721876671173383 2.61880845515338 -0.620903714573951 0.0346213767127337 1.01501283986372 0.484084017151617 -0.188498546589582 1.30154803305201 0.508021563046577 -0.130947291529945 -0.784418733790258 0.537530623620329 -0.107732762244082 0.135174593742295 -0.533137898855126 
LDCe -0.421589225839013 0.848123601261775 0.604430574281965 0.768052230342425 0.509969376655556 0.164631854409062 0.122660948451298 0.461980630444117 0.754004227425915 0.0171617769194116 0.0831970730596312 -0.173598279332457 0.0698645896245988 1.83531105828606 0.295673487907869 1.9086082298815 0.432479645298822 0.126540115141317 0.187499962543508 0.227543646923763 1.76175658861814 1.84671962072028 0.313655486290307 1.35855148995296 -0.0167870928154678 0.0715705926543839 4.35644503751278 -0.18880102224562 0.259453785358161 -0.649517242516002 
RDCe -0.434969087616538 0.800035491409144 1.13553565090766 1.11679992047311 0.600848532884785 0.352544147604365 0.608512861726005 0.683394924268967 0.963593249779529 -0.850760543264761 1.66714575012687 0.418167284655387 2.16152674089074 0.638805008955661 0.682651007658474 0.642049733296483 2.14099433457943 -0.725674689363079 -0.0842667890839746 1.78376498157872 0.436105260246898 -0.225515894350559 3.93350687781875 0.487047041870871 0.141583246803348 -0.847934962187844 0.499722272284362 -0.144736748518737 0.008327138760677 -0.531593408797156 
MiCe -0.441456340398444 1.25320488124967 1.21932994680127 2.32658257143494 1.60584182000919 0.0676584792966803 0.259145959691012 0.631326672904821 2.07591739832484 -0.515748301194293 0.451916186093457 -0.26449927886657 0.048790450345194 1.09032369827378 0.689316841890851 0.869081637919889 1.3100390572997 -0.646907161799485 -0.0127128814608324 0.631176654221459 0.597016794335196 0.016330833787845 -0.241983739994284 0.665036103115949 -0.296214932797091 -0.593650878778515 0.664937379522062 -0.135402033647322 0.187077744854902 -0.359084003749208 
MiPa -0.286126013558482 0.796058762594868 0.882300115813288 1.76709855920723 2.90862581673589 -0.020534362965002 0.259890145539809 1.47820894915912 1.28527142218764 -0.513508787238021 0.51647869494087 0.123960966184549 0.783740947024815 1.66468779484303 1.0782286063758 0.751185580306048 1.57262188706514 0.392065691554149 0.315307284513003 0.508736691449496 0.475111133684259 0.534860955908343 0.0364485788185512 0.498006796299585 -0.245027927224469 -0.646675821161234 0.650009175330504 -0.0493553183899035 0.177954020737269 -0.386993658654491 
LLTe -0.167365893879853 0.152735347412424 0.122975877350563 0.181114961828181 0.229715215560343 -0.30928607692156 0.0259527031072424 0.179892755145432 0.143241564472733 -0.0767582518561386 -0.00290807453561852 -0.0547475270650869 0.128990886745261 0.608531943024997 0.0370491237761671 2.00634644771207 0.140303179658934 0.555179021066544 0.759769996241838 0.0160269164813714 -1.1741027947403 1.65079494023374 0.040000624571884 -0.0245206686477165 -0.124045872312664 0.132438390810958 0.47763602668241 0.0210685572500146 -0.0107589077882265 -0.239426491799262 
RLTe -0.252664393444302 0.403544423275553 0.594684588227404 0.678959554529605 0.337166781469497 0.361116940077682 1.22674464415324 0.58901434263332 0.341376306504024 -0.783962783115669 2.81064284617963 1.23143015414916 1.91997453755096 0.314004266898051 0.823506554870187 0.469595314836488 0.828924378923579 -0.522848187405169 -0.0476374670777761 0.510400486958902 0.335191004159992 -0.296862898697339 1.54609243283427 0.3527364094427 0.254122624171879 -0.80294400200984 0.39552202762193 -0.0564045755546243 0.0927862141066928 -0.355380905889159 
LDPa -0.234511994415977 0.522437540851077 0.567407764260323 0.893687097541618 1.19731593827221 -0.0743980043061077 0.127870992798295 1.06115005082164 0.648419955174 -0.284757071582918 0.235210650059793 0.169146760943056 0.555746026064227 2.22190973661506 0.792354315093219 1.14337798290693 0.756326975726787 1.62021781312062 1.37394153786295 0.157000198413354 0.420594195868572 3.69926287346943 0.106834184591829 0.536107482020726 -0.189168489783282 -0.416003060156869 1.26807233318383 -0.0493398577386059 0.129384075483958 -0.520569598260868 
RDPa -0.270880127165689 0.622287211777962 0.847761574470023 1.21173871560075 1.1527070744103 0.116453861015071 0.523186276052482 1.49735301464403 0.804806046079558 -0.644603147273788 1.3482731366559 1.27617465212286 3.15700421935493 0.921394315493161 1.0820623997635 0.590715926649308 1.85857472394392 -0.268095114235147 0.25036012851016 0.730713497804409 0.412869924128779 0.0876406315225079 1.7334393715698 0.449306907221748 -0.042991340719195 -0.834714836136948 0.500911280674663 -0.0682093526942479 0.131614629309958 -0.297671829641223 
