 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F14 -0.20500081636345 0.175272257784737 -0.00660128972998307 0.0054829923225607 2.77097399690839e-05 0.0123493047168124 0.102986634031253 -0.0632848681107125 -0.0394226014660081 -0.00453895703507222 -0.0191481169574628 -1.98291945901153e-05 0.0245919304345805 0.00528877387516217 0.000643798320122662 -0.000681238126898793 -0.000588852287825781 0.0619915725998068 0.000833866587918956 -0.000805658969705506 -0.0268343780898124 0.0189168190726928 0.08396585094484 -0.0892187114521903 0.00738742348320558 0.00914986104307092 -0.0384229622799887 -0.000117622903988076 -0.00354449805839844 -0.0404632714083128 
F15 -0.0119197192666894 -0.00443785167297211 -0.00423048240257123 0.00249006110141975 0.000426562870422485 -0.00198725685682864 0.0149505571692914 0.0320324657007008 0.0245928519366138 -0.0214521275204709 -0.110700685218199 0.000111076152832995 -0.0132730611817163 -0.000912607637664684 0.000278589853288669 9.59641531108948e-05 0.00609121321277496 0.0261392717232477 -0.000256008049795396 0.00228318503478789 0.0787678180018952 0.0386602647579848 -0.776166341601212 -0.160105091312652 -0.106590058265907 -0.204860531064963 1.19419819327414 4.56303419169989e-05 0.00151358494070337 -0.00669127965688455 
F16 -0.00349686947542414 -0.0190891847754457 0.00535540171231086 0.001616354038053 -0.00280875475359257 0.00593427295306961 0.0731471763549833 -0.0710079806376521 -0.0199805796873475 0.0447133703927934 0.0037726859654788 0.000456713298261835 -0.00105100689973165 -0.016908680725428 -0.0011026264520295 2.4194937733936e-05 -0.00259944119804209 -0.126028451004522 0.000122968542849411 -0.0128483427179597 -0.013727559287285 0.251259978094676 0.00544458340199596 0.0207938373498022 -0.00687170878472878 -0.0821722233870187 0.0264599140581318 -2.65413688034975e-05 0.00345249167008849 -0.0706909828433711 
F17 -0.0118573487244141 -0.0477190880212088 0.0127369311451123 -0.00322120967814558 0.00290486555888354 0.0280116609255627 0.0707211000903986 -0.23290571355271 0.000694318978814189 0.485599978829568 -0.110980020755346 -0.000160168341212167 0.00732192337390352 -0.0115684698561683 3.52069322801674e-05 -0.000694586708606612 0.00102030461323436 -0.315600208123211 -6.80219908915034e-05 -3.32712099205862e-05 -0.00359618699382926 0.0240358515717985 0.025827988887142 0.0772321760530599 -0.00876290047854606 0.00218779905116654 -0.000474551136191881 7.65684190072733e-05 0.00100188105371259 0.0029265924974312 
F18 -0.0167957778997805 -0.00196502337871505 0.00329864816227612 0.00224316481775968 -0.00373273589097896 0.000697322694218935 0.0261001957806522 -0.0135032130235746 -0.029332892974017 0.0117563443081596 0.00191778199876262 0.000334412246850949 -0.0513663372337131 0.000738892090734182 -0.000501347603414321 0.000349857615967655 -0.00267202175945578 -0.020292931588676 0.000609012506534345 0.00171028489572943 0.389704516723147 -0.0131530397320163 -0.216213190083726 0.0291108937242397 -0.119006974445593 -0.00159062114245805 0.0844255693566241 8.48490344149319e-05 0.0105186121614257 -0.0093884744618593 
F19 -0.0921475997370613 -0.0524434395863931 0.0912235817840149 0.0364892143222892 -0.032151686870207 -0.000415539607413287 0.559806136101569 -0.234442702579016 -0.0699272552943918 0.0237193797103325 -0.290526325523882 -0.000153051960850435 0.00352430043102819 0.000416866386999513 -0.000334247054966185 -0.000221850395972001 0.00200795696942619 -0.0189538153936134 0.000610011871434398 0.00213438106251649 -0.0021836695964913 -0.00929722380145082 0.0110971380292642 0.0686220362223894 0.000917141077954026 -0.0363515102848883 0.0430066074794214 -0.000289423558906905 -0.00239010232002005 -0.00721843693952267 
F20 -0.0452233855807753 -0.0951626172496996 0.068121743526893 -0.0151132400688874 -0.00986050176507476 0.164122744831258 -0.0794209729609186 0.0430178909143891 -0.0107003596997339 -0.128050173787594 0.0875780277070341 -0.000132761704901948 0.0120378841886157 -0.0142536489406134 0.000308314549783155 -7.18949251013641e-05 -0.00305176655734098 0.0140404965424534 2.25219083608593e-05 -0.00251611543073064 -0.00559447585779908 -0.0122364493366727 0.0303513106959374 0.0245279254331899 -0.00155215479109135 0.0078299347566425 -0.0418265746984132 -4.80208760494375e-05 0.00171518608316817 0.00843363544935164 
F21 0.00579175201027345 0.00292307606230395 -0.00988863901158191 -0.00168636040632294 -0.00199664217725113 0.0012792289826628 0.0506519263171973 -0.0119743366357138 -0.00200836986303546 0.016002776380137 -0.210478166701321 0.000131496767371277 0.0111054576530786 -0.000108328196118357 0.000250008121645797 -0.000225665087638257 -0.0118640110351222 0.0159224239789913 -0.000150270674652797 -0.0023454706054805 -0.129924470070887 0.0148166193058821 0.700479505837982 -0.0462396940121765 -0.0711616613574219 -0.00646180817597327 -0.301406083218659 0.000131157842221876 -0.00153068516044502 -0.00716587933876835 
F22 -0.100097826387165 -0.0132257863723823 0.00326924510914155 0.00235157842324701 0.00260025125859529 -0.000113961906048802 -0.00456784444771672 0.00583472013060717 0.0337083717791384 0.00628543632661614 -0.0541818045973541 -0.00158525330104506 0.1736253865401 -0.000176049885572077 0.000227176849243904 0.000424401531704166 0.0065561991184247 -0.00527776895033572 -0.00102694355188422 -0.0111383964340056 0.0579762416968772 -0.0119866079622463 -0.12142094247901 0.0279296059654225 -0.0255891706926441 0.00260287652627424 0.0609371002996529 -0.000187848614387869 0.00413355050317785 -0.0036134148080413 
F23 -0.060656308416592 -0.0828621063758119 -0.00483073718928122 0.00835212906039039 -0.00484265519404154 -0.00220068031083025 0.06314086465331 0.000428903374617557 -0.0249023288159019 -0.00527433760236211 -0.0150128113986805 8.5784398623702e-05 0.00385627187655687 -0.0207038072739545 2.32780688923651e-06 0.000107537237030089 -0.000925802336090293 -0.0124445125226066 -0.000468078455830226 -0.000583638179034972 -0.0217328229638256 0.0447964414629125 0.029970862738037 0.0275183553530493 0.0183277113992932 -0.154715349178012 0.00632211418008124 0.000160668304120986 0.00203463089326354 0.209891294046371 
