 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F11 -0.25807935119862 -0.209513615605458 0.177731325888663 0.20251298458918 -0.00921222063404491 0.0641579616860976 0.0173831233723068 -0.0333249287249354 0.0424288706510682 -0.0162377528665097 -0.151154491236419 -0.00956372920010388 0.035117448318014 0.00932589649296864 0.068356133173502 0.0126988106553166 0.0109080095138114 0.0103667538472809 0.0619390539074487 -0.0389795087897773 0.0165992553710598 0.00951803923202666 -0.0680207810943484 -0.0561909694708368 0.00993434871197899 0.00103204216799964 0.0168668103634662 0.0435205867019018 -0.0125087520069451 0.0476812201668219 
F12 -0.03515051078251 -0.00764706928134442 0.0157612193102225 0.00383027401655731 0.0261884315338828 -0.00134148880467107 -0.0103806838670653 -0.0233305274559194 -0.167821779144779 0.108909003011302 0.936535540941569 -0.856923692645265 -0.00618305981283429 -0.00211414606527015 -0.223036745003812 0.184048103244664 -0.00282361674303468 -0.0213353098607197 0.0414457502661814 0.0754084382325982 0.0016484788189173 -0.00820521773197286 -0.025782169022427 0.0815708990603845 0.0114610843390012 0.00527185456390987 0.0180029353566528 -0.10491949008532 -0.000532889492826645 -0.0127440398041224 
F13 -0.0837135639834479 0.0160598437184173 -0.000623305566195406 0.00408171516478054 -0.021969511916127 -0.00430767195705833 -0.00385918597412946 0.0189364626102833 -0.0459446972326317 0.0290890933881742 -0.010792636802113 -0.0665898868300663 0.195332597778783 -0.0249955454092372 -0.31681590147398 -0.0120263974785026 0.390371392583008 -0.0502019892371632 0.108093390448581 0.0760297408196406 -0.0287044195559895 -0.0197042025739467 -0.232261232832251 0.0960257941670951 0.0218791165629954 0.01798078684672 0.116058788669547 -0.0585409684248423 -0.0191311024253708 -0.0590799898331267 
F14 -0.00216105789926776 -0.0471281790880136 0.00546299095733889 0.0043294206860784 0.00471909088550648 -0.0413945934665461 -0.0108950181705843 0.0235861432118462 0.00643289468057036 -0.0896239246730119 0.0236472815714046 -0.0485896254397409 -0.0116628727657009 0.187679193172564 -0.0307438023195751 -0.326101003985368 -0.00524311133639269 0.410442835835618 0.106012189307789 0.0781662479915912 -0.00838501653211642 -0.00521855700368623 0.00691546303623976 -0.189015564151092 0.00530783240267192 0.0309451431177708 -0.0067561977387305 0.0723524167602513 -0.0103672925759763 -0.139814882934227 
F15 0.00263673697759468 -0.000629322849322735 0.00731156713532398 -0.00249092506209707 -0.000472045255354797 0.01916184426872 0.0246186595414214 -0.0420611188267655 -0.000586562667031777 0.078982596367113 -0.0596332291972689 0.0543490198353251 -8.9475440874047e-05 -0.00929636958282654 0.028481434187704 -0.336907479054675 0.00467465753472502 -0.217424214259166 0.0546580230550211 -0.0324662070845664 -0.0062960803808254 -0.0404511198527842 -0.0670299234460737 0.872982659948404 0.0119354884083623 -0.118301092412787 0.0636271233353677 -0.290300550165361 0.0243284915332153 -0.0258799738685314 
F16 -0.0132910704140314 -0.0438180030592942 0.0124652252960857 -0.0214382944717158 0.0134843807365226 0.0428817361820458 0.01180092499964 -0.17244891434487 -0.009043671796524 0.5092046541506 0.0563518551483692 -0.261642939586436 0.00321897661137603 -0.0160164873182495 -0.0186221434574224 0.0717987541017835 0.00381736293555092 -0.198415519732703 0.115463259193937 -0.0925565138863955 0.00362485730925562 -0.00913946979680127 0.00566865243841976 -0.054384553803497 0.000466237063676609 0.0240299181583969 0.0125534345884053 0.0581792997955174 -0.0160473084588159 -0.0153376148365579 
F17 0.00378957699825303 -0.000400027532688113 -0.000638554607389059 -0.000803257866837137 -0.00162837541335955 -0.000935743116309379 0.0383442869513741 0.0459472360314822 0.0345359535518978 0.0391269973576298 -0.267012234396851 -0.296904725145022 -0.00367049740771388 -0.000569494666011895 -0.0474378956196612 -0.0879721392853025 -0.0159888588408878 0.00355393338841288 0.630987681713219 -0.250768819252299 -0.00688025798924101 -0.002397312282953 0.0960913514900672 0.0655097311683985 -0.0151367235006716 -0.0179300773474046 0.0102449098456529 0.0487769120208541 0.00125969584024543 -0.00108979076353494 
F18 0.00715898669513262 0.00493274584726551 -0.00407957514214416 0.0009283674832564 -0.00832825899726984 -0.000646020267016295 0.0122908546585625 0.0108691156673654 -0.0200918327164859 0.0120831890589799 -0.202130319473364 0.0533636511836746 0.00436756747665932 -0.00228773227280904 0.719939832911184 -0.0804893154986773 -0.0879484305809231 0.00472058883425642 -0.11587864597978 -0.218355837992222 -0.00413300567517512 -0.00233740662964103 -0.111024493489784 0.03775117366696 0.0057550215566488 0.00193269908851556 -0.0359634998804997 0.0310605538558898 -0.00127926685928752 -0.0117484802110675 
F19 -0.0131580154962564 0.00247180643355466 0.0108906170277592 0.00106021609104882 0.0170110534884853 -0.0047016335039165 0.010343965844293 -0.010577032237995 0.0427442983148161 -0.0133972140248553 0.0137987596554017 -0.00682103435767302 -0.00213660877676656 -0.000186091127358578 -0.308162563477793 0.0279059909581472 -0.111663220760402 0.0130224285494823 0.0517469757379231 0.0127309669971281 -0.0557349759352828 -0.0016283923701183 0.614407105480529 -0.0583160548326908 -0.0831802016358065 0.00456783004717772 -0.219575389775439 0.0590137158512915 0.0169824424393528 -0.00701010922986023 
F20 0.00980679016215243 0.00594234616760288 -0.000725927713177579 -0.000254327581699182 -0.00935755463673218 -0.00035566854638794 -0.0530995469166593 0.060403780833019 0.0428113937728242 -0.00715517695898928 -0.0635557000806319 0.11712561737279 0.00451701431658048 -0.00192854237423935 -0.171241970763372 -0.334821962279553 0.0115548354722498 0.0249966380114375 -0.115288483174323 0.727453082849835 -0.00850531480401979 -0.0104708455028184 0.0353841578748118 0.0795539616812361 0.0237522086594087 0.0369222332172637 -0.187653398502748 -0.197011051782232 0.00508829799290102 -0.0223619466665484 
