 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F20 -0.0266909867566097 -0.000131710974576468 0.0223823768714973 -0.115968258440065 0.01714389262664 0.0147955350272843 0.930734603348427 -0.325203084583823 -0.504666601827615 0.0684675968317991 -0.208659175077067 -0.103780476343432 0.0110821902280933 0.001008241195505 0.0225693011609913 0.0321820938875641 0.224855884825723 -0.020602731096223 0.0678805584605434 -0.0185426233032866 -0.00677245529902172 -0.00396801893316602 -0.0928139035916427 0.0505546555848608 0.014166504532503 0.000535453645254661 0.0249010676565572 -0.018804577822097 -0.0264447031057249 -0.019338599072292 
F21 0.0126177137102883 0.00878945951533831 -0.00152383965983362 -0.00954536392304598 0.0015104321490529 0.00191188915249186 -0.0230875559020382 -0.0411406010962302 0.0328825842189885 0.0510776663109797 -0.056944820570132 0.156627261157449 -0.000266770372033794 0.00512399173834395 0.00481414480434173 -0.41461975736292 -0.0182335972062477 -0.118733636542209 0.0320275655187476 0.0474514260391251 0.00421620796896034 -0.0456109276070226 0.0258295779529506 0.724377964192697 -0.0605472625837473 -0.159033129465711 0.0548947574533925 -0.287178560090167 0.112980188186452 -0.0192650108941146 
F22 -0.00982821625051223 -0.0229974416443498 0.00585615382811426 0.0162930689914047 -0.00254317428637999 -0.00393876464197693 0.023598343721524 -0.0705043764191276 -0.029129335752123 0.041117415538263 0.0495776331178898 -0.0311624149587938 0.00246714886857187 0.0306047300447623 -0.0173974640935997 -0.00598848088730164 -0.019389316341153 0.0414861911055091 0.0039651026568427 0.0098173609727879 -0.0150151403305715 0.244365008725714 0.0587143118063074 -0.227878506406238 0.00873466060169618 -0.0403253121616295 -0.0567329145861467 0.126347128434147 -0.0114249697880343 -0.116095657859741 
F23 -0.162741743700375 -0.0783486729865719 0.145223582599466 0.307025606458957 -0.0204404320477148 -0.0183603429386755 -0.16671637307994 -0.13856582560886 0.101086399165644 0.0069699512065645 -0.0422513637381818 0.11768574032429 0.000775996437450482 0.00347142733630652 0.0132455255916211 -0.0384553863697116 -0.00789478603395001 -0.0194501549929754 -0.013920107728001 0.00435763620795117 0.00456478790747217 -0.000468265152194767 -0.00408684689610521 0.0607680515901078 -2.13516466955203e-05 -0.00991228662730527 0.00458167702244958 -0.0149256317874378 -0.010683214330493 -0.0176380937166507 
F24 0.00130869923486281 -0.00226191086963379 -0.00225333629087712 0.0059443394104937 -0.00294987373514663 -0.000776014613135771 0.0175613279976189 0.0109573768684735 -0.021112964441526 -0.00287986450125276 0.0260634118719503 -0.0517665460096888 0.00232091597698756 -0.00123990360717399 -0.0492447065340959 0.0600696720162462 -0.0387229645752148 0.00263091328584252 -0.026346332415726 0.0528150630903687 -0.0173436969849726 0.00314961159538515 0.190431777379908 0.00253771505879879 -0.14891415462827 -0.143328603125296 -0.163406636726577 -0.0768271937141794 0.377750151729397 0.00627492457003239 
F25 -0.00734263336694768 0.00364075795906785 0.00173710559650191 0.00541644371657975 -0.00870229486244375 -0.00205498508722849 -0.038655210792621 0.0268794625421143 -0.0102554151414489 -0.000493128665387016 0.0409092178374424 -0.0238315970253005 0.0194349362812428 -0.000316302404695871 0.121740639558034 0.0173900550725252 -0.0850886001987845 -0.00753856977074071 -0.0212136532082059 -0.0315464678133988 0.240380579243447 -0.00169802184141439 -0.141906256533385 0.00716607419600674 -0.0781838502594364 -0.00202273899701654 0.0497391782404045 0.00381511184187413 -0.00287322162560199 -0.0124893117066422 
F26 -0.00556012630003182 0.00404785717036821 0.00581125699557415 0.0115633382794949 0.00115523372892631 -0.00555032639358965 0.0039250042367096 -0.0182082003317065 -0.00293031075679712 0.00368815358250044 0.00914512036883795 0.0144707508384455 0.00182739865409253 -0.0730251723037803 -0.0167566795085801 -0.245059944648264 -0.0145270922958026 0.284772215775162 0.0277826744653083 0.0765615987725235 0.000874755564723445 -0.0413418042603407 0.0233230582147062 -0.0663652758233277 0.0036829660882589 0.0129484520926816 -0.0242404819801665 0.0368059703520533 -0.00867199421231066 -0.00269218030148456 
F27 -0.00133882098866406 -0.00800851786695672 0.00280521071632581 0.00996089287191805 -0.00339001668413437 -0.0019075330117834 0.109000109579607 -0.210681879295244 -0.107048135302364 0.400170147306814 0.10593290859865 -0.216858646259774 0.00343468581098167 -0.0256103317045658 -0.0373854683545807 0.0594570049539995 0.0434047916663648 -0.174980042335481 0.0317505574953125 -0.00416478250372469 0.00168204207416841 -0.00591090798352391 -0.0100104438488854 0.0521116377925956 -0.00407231449232885 -0.0010803473785617 0.00787011902059362 -0.0219232736026722 0.00558109012441463 -0.000900539033583138 
F28 -0.0208844516323863 -0.0528174877791188 0.021087646967505 -0.101222550157271 0.00510918288817932 0.198283956407536 0.0499133197821982 -0.0158042639460661 0.00407774016491867 -0.129274191321893 -0.0502536054804128 0.0662042062625362 0.000480118074543737 -0.00677631007402354 0.0191510109204956 -0.000406774713663019 0.00356599821314841 0.0315796800723289 -0.0034111189464444 -0.00520460226671493 0.00353776024272523 -0.00893046390631902 -0.00832994790246687 -0.00950320840194898 0.000441538282892992 0.00318073692159801 -0.00260599286042938 0.00242636446084302 0.000876092936487119 0.00160408129148386 
F29 -0.0742614632046385 -0.00311669557653348 0.021589625949174 -0.0643376734248527 0.174597702549835 -0.0087091670405056 -0.0499170132836946 0.0649960598323865 -0.112329947965841 -0.00286058601535533 0.0863190593661985 -0.0426327801277761 -0.000368527619095446 0.00112838227623079 -0.00514705971013337 0.0190023097247312 0.0187369774780316 -0.00236854223428422 -0.0194266710173412 0.00308933813240563 -0.00205639627311423 -0.000216189357075132 -0.00378770751364878 0.000322311451105707 -0.000261903658125454 -0.000747327931484025 0.000103401745575991 -0.00492663882838018 0.0026910224808665 0.00305810250505483 
