 F00 F01 F02 F03 F04 F05 F06 F07 F08 F09 F10 F11 F12 F13 F14 F15 F16 F17 F18 F19 F20 F21 F22 F23 F24 F25 F26 F27 F28 F29 
LMFr 0.993868544095456 -0.742131973572742 1.05390962493798 1.68306443799841 1.30241710041085 0.638243580887998 0.576373849228173 0.738956916306268 0.355229739649483 0.72001986750108 0.649962795374592 1.22675127795442 0.76286726508907 1.01082019422211 0.545030174785809 -0.0520028596548411 -0.807452195167941 0.245355877863496 0.455744730166891 0.669224118887085 0.618303321199282 -0.167137212134895 1.07946299433715 1.15112919951369 1.07601817356614 0.261195091139246 -0.0395820630620135 0.783247359595039 -2.02990626545711 -3.01561954410629 
RMFr 0.961939537492854 -0.730651966274664 0.972583478575513 1.75935634617029 1.38208553516696 0.651186920852417 0.882073066968041 1.34634454361754 0.709510093237644 0.673567692658057 0.571064912289036 0.74238602358781 0.913015791927559 1.03525012661949 0.628468658952419 -0.290877565331023 -1.0888960164992 -0.426765358586356 0.351604506851361 0.667751350121929 1.40240742072674 -0.279695194218008 0.828567753938223 0.980006720887809 1.05403382991263 0.0720421351839537 0.161792410088045 0.790693262861812 0.643019795820914 -2.36746679414451 
LLFr 0.766300275353375 -0.730786012413895 0.980853109774904 0.536785260000468 0.672016268985458 0.250024142271649 0.208477132677988 1.097509110237 0.0163424651882083 0.225121886763186 0.258071543823696 0.768166321590687 0.285724534120542 0.69388235338592 0.279919734719004 0.567559823288065 -0.345152485699114 1.99810877526149 0.282706990190729 0.359332640341087 0.324051086464564 0.173608709161616 -1.95097702011924 0.642244983691068 0.625430436571368 0.931027819449559 0.212805336353458 0.0966679276677846 0.0154526326518024 -0.105800228698076 
RLFr 1.24450392201606 -0.805830966295138 0.856906007969807 0.70639273502848 0.886687355296331 0.434750468548133 0.732035802204128 1.21407242826783 1.53332677713776 0.590954375225502 0.317671917874778 -0.0836227344520137 2.20251799343266 0.64368098463958 0.679285078966503 -1.3268219088439 -1.31864455652305 -1.14170517693516 0.14205807173507 1.1334090712791 1.83883949421068 4.5344080627585 0.636128256121945 0.26507953563231 0.840135985249661 -0.661181317992513 1.47404646590925 -0.572026131739988 0.90061438001907 -0.430499851203858 
LMCe 0.835417422563893 -0.501139439866273 1.02240567411613 1.3384513681781 0.910341692083777 0.871854319060533 1.0774588775333 0.938136956058929 0.401949541042222 0.945777231009859 1.14454828446167 2.25195593486495 0.627472349906372 0.748446999334857 0.707156110064743 -0.114242316010311 -0.333983386541476 0.392693955233367 0.266929973030501 0.370712053714217 0.580716269901918 -0.163465627839981 1.31795300460728 0.787016941117354 0.877149715870211 1.11484797429283 0.0653719477965282 0.27487471807697 0.589452730413828 -0.417523452202348 
RMCe 0.995223676021274 -0.493432772166884 0.9863250893817 1.41603185233005 0.934247847273709 0.94137997775947 1.95843760847969 0.587936122212497 1.43043835888622 0.733958930615176 1.22495755927715 1.01696198729898 1.32892810188933 0.660779765503197 0.922118266661175 -0.282724217357035 -0.847500833594198 -0.546649757202758 0.230236841154462 0.490874613689682 0.638159737715161 -0.747338988648298 0.762914966255646 0.451973421231223 1.20084945250116 0.191301510067556 -0.343673673252227 -0.125244582053333 2.157960899121 -0.88546289738788 
LDCe 0.749168989854226 -0.531867081478556 1.0553210288286 0.986553443363539 0.818333854292044 0.76191327176905 0.685474185828819 1.08961384790621 0.189881869972935 1.10424386602293 0.824831995732808 2.00303387090588 0.476135247381528 0.758679699571703 0.541924523479613 0.00439835235682632 -0.00464476393284391 1.88107145019914 0.260244801684743 0.374001655486117 0.490454744027899 -0.0364702360015125 2.99788584996738 0.494859790521619 0.753410305369806 1.69552953713354 0.174576561606452 0.241925004661991 0.363462590636988 -0.124186343150966 
RDCe 1.01891803504791 -0.551393520982421 0.909354662374276 1.1890634436669 0.918625663197016 0.859763483301551 1.68794017115297 1.2534902190215 2.09078577712947 0.653996772044179 0.886441542279877 0.473538504048298 2.51044620075598 0.643207988042739 0.912121838736729 -0.507624279614936 -1.08693986428764 -0.732175823703447 0.21306348444758 0.5491922343316 0.995739237078164 -1.89415061986346 0.699302740090323 0.462699861756325 1.23676602691496 -0.315327468726079 -0.343794228447651 -0.326122274355069 1.92314431543685 -0.636928672374926 
MiCe 0.92573128883197 -0.56194633316082 0.984557103362611 1.66537982567154 1.05495920242491 0.822770999974501 1.27533760605535 0.95960077107243 0.670613505708412 0.771991567866312 0.998113404818819 1.38027834540629 0.853284757665022 0.829675974062804 0.745630171719222 -0.196817043018647 -0.707486446064704 -0.220412419496109 0.285871863932206 0.500926924585448 0.783001750173073 -0.306406231769432 0.936691941592215 0.773831359279938 1.0141004780246 0.429678555806274 0.00222536888486073 0.286170822234109 -0.287977726941054 0.974533006835231 
MiPa 0.825462713681163 -0.408187861171279 1.01179382836683 1.23768891431118 0.771915827229644 1.05488337510241 1.75941044150218 0.970577661594371 0.804423581756196 0.865126141484538 1.68225358891192 1.6265364371031 0.760711147635573 0.653126546396457 0.988697282519925 -0.230359901576943 -0.502907292601192 -0.358029388591884 0.20485422095086 0.313416628831015 0.593330987108155 -0.335349915937558 0.879673890532572 0.547100944122171 0.810705504219274 0.734121154994782 -0.00123379957263032 0.0161146047902277 -0.278314124722862 0.0268970888589991 
LLTe 0.401300290843642 -0.301169680687752 0.991149587315519 0.3329778624661 0.384499004606912 1.02063057456642 0.529822080539727 1.02497092550527 0.062440593362669 3.67286666141233 0.69739982107002 1.06173811238522 0.241362926681369 0.428898925799855 0.601770416754946 -0.138946819972619 0.986299269777942 1.37254820379047 0.0922161434393244 0.233765347006175 0.431190334056338 -0.00452227175081366 -0.115559840142699 -0.299074977153251 0.472395831672642 1.94771695405095 0.416267519797478 -0.138752921427779 0.694645878150111 0.699156803148827 
RLTe 1.1671589842177 -0.372257759359711 0.730155515819265 0.497891415706202 0.377360031160977 1.18549508531798 1.19776433875046 0.675446011908642 2.21357720655754 0.639819508993136 0.732023724119026 0.13885952866659 1.82033150844834 0.293251333486057 1.99285826918615 -0.683255055891265 -0.901054811614885 -0.95866964096759 0.128011239889824 0.398873593866913 0.216791762907982 -0.228528226981143 0.606891152596753 0.0815343505514673 1.02841106603459 -0.810546205985629 5.00353230929606 -0.694246763855807 0.731450489785085 0.437998663573969 
LDPa 0.658806665577735 -0.365908775803757 1.09248810200816 0.866527695511398 0.585736137686643 1.1062217626086 1.02064667379518 0.959988594084652 0.317927532939327 1.37509617972573 1.42211242823154 2.02428851544142 0.468657959957107 0.560672522378652 0.798683197018128 -0.16922325146921 0.361833755201768 0.53319643365382 0.174735079194839 0.262931444911428 0.490549300128699 -0.105292818341659 1.32265829292742 0.178248021191251 0.786412272043247 3.38832055096495 0.165852014970178 0.0310833143417312 0.529528710657098 0.185154872540299 
RDPa 0.930443632341043 -0.390679160064009 0.975620055521139 1.01881415146108 0.612246089693384 1.17286880241378 1.95476465223679 0.762688717086512 2.49538973408987 0.718296689217653 1.53333104050498 0.795340500385744 1.33821922776311 0.521785245484539 1.55725002946682 -0.352313083928483 -0.818318729855653 -0.706028757369289 0.19857110425468 0.307515851379355 0.178055830733155 -1.10659828956248 0.684584112848809 0.456024764102978 1.27347079121178 -0.0541393027580503 -0.662228599136679 -0.34608860487738 1.44947348594228 0.198839349276754 
LLOc 0.356140368039332 -0.180518886177121 1.38143302306217 0.292439354247638 0.216371053654026 1.62127560423874 0.757660582083723 0.839766792120177 0.103918103517711 1.27512560696307 1.33159638830834 0.952986908334657 0.287007590267829 0.35403293019867 0.942098453202229 -0.345374897429824 1.34138218827327 -0.599280286766018 0.13979576662825 0.212218842651335 0.291068418308017 -0.10374326522192 0.597326888282009 -0.125221245069074 0.827521746265923 1.32396524326181 0.215864430815008 -0.230977490824948 1.33605046706053 0.862576162362811 
RLOc 0.859426154505002 -0.21864675640767 0.942886497839099 0.371131641118152 0.154851813807432 1.7544406079931 1.26570253841658 0.621904665593492 1.5105205742025 0.716742696439997 1.43382025413944 0.384960571374285 0.85802149135972 0.276961290888011 3.13052068984727 -0.382379642525477 -0.710895809214661 -1.12145281289451 0.155783220318975 0.222519592575647 -0.163065178090162 -0.726385342690926 0.671719550275179 -0.0403512109532549 1.78144134560649 -0.377689417501437 -0.223648678313889 -0.664477668526134 1.33670388578544 1.07032243601022 
LMOc 0.683129184802566 -0.296429734137326 1.09716911585227 0.892848667306841 0.490742820481407 1.30210154371676 1.27548600802156 0.863787011216067 0.508492670016622 1.02889399311862 2.06826103704139 1.47648021922812 0.589445177339538 0.507958453826407 1.06542028714222 -0.250226172509067 0.0843335732864739 -0.397592218466523 0.171492799406411 0.261614667465014 0.374551315166404 -0.23468480379417 0.849560100659684 0.196061632770139 0.564215786419724 1.31619442434047 0.0600352125850271 -0.242337969593447 1.57446416404887 0.788197407766545 
