 F00 F01 F02 F03 F04 F05 F06 F07 F08 F09 F10 F11 F12 F13 F14 F15 F16 F17 F18 F19 F20 F21 F22 F23 F24 F25 F26 F27 F28 F29 
RDCe 0.972995002843107 -0.824843832638743 -1.06683256131932 1.89968402999115 0.513564926811477 0.824973349250347 1.23259200155077 0.739953661468129 0.623558414465159 -0.0620214692623333 -0.329164521375675 -0.26109829349008 0.857642370238731 -0.500675091989339 -0.355302104251461 -0.139363016579919 -0.680936513313569 0.0421561341235653 -0.852089974724903 -0.988063473453068 3.45072625439024 0.965814228637198 0.867277000788503 0.793879829678894 0.525354838940076 -0.0598088549407383 0.98454601381415 -0.0956916426077587 -0.594332864539727 0.457014985294881 
MiCe 0.990379238275962 -1.2367833048883 -1.19342535511346 1.09532499799011 0.297492621743904 1.41953887111235 1.81754533058905 1.56526064137921 1.51913556449034 -0.22952465212151 -0.21254198478886 -0.357168844900062 0.621210455501561 -0.552104470862001 -0.2951122039699 0.660870697032243 -0.129373643008845 -0.0498084674282574 -0.587083269362517 -1.41981088429292 0.253756278894705 0.819362213970374 0.541676961127306 2.56559209736415 -0.712134976763847 0.362894328762143 0.366827513926883 -0.107480220278737 -0.784299440180114 1.00193807450265 
MiPa 0.968618639563461 -1.32787111226133 -1.1106526176073 1.31080938956464 -0.0714765063805375 0.689086437415182 1.40582553870732 1.14080127513087 2.7239326789627 -0.113236948741521 -0.189222787948647 -0.292087561846765 1.61874192282121 -0.370508021518565 -0.162131575709317 0.447069858957563 0.250156352392446 -0.0335261839498079 -0.558747840541566 -0.840438321555209 0.559926825911452 1.23455471142007 0.661230161545085 1.11482804967783 -0.743036423410297 0.51401092955657 0.303478947136104 0.192091566364514 -0.532177255936235 0.490977324561013 
LLTe 0.990821890258978 -0.779220441209647 0.278330096418215 0.176679527104438 0.181324213639347 0.153884836152035 0.366918489047541 0.325710070298994 0.387286262358037 -0.114762500676085 -0.160116881874906 -0.215764772152718 0.565263854600872 -0.250901331906245 -0.0800554821575141 0.415697334005262 1.82936483693891 -0.0423695087594409 -0.291773342747888 0.233503075564005 0.316480838594479 0.737504057475947 0.348898344165962 0.29579215366827 -0.417773853193953 1.83804504675168 0.270554141035353 0.25309853239766 -0.195706788796589 0.217664787687658 
RLTe 0.961199251262223 -0.79854802041799 -0.918545101210174 1.33430839924081 0.208553187687969 0.185156808165203 0.123761877425891 0.286011365907841 0.388027655577251 -0.00930970252761486 -0.0845452536351163 -0.277878951887344 0.624941869740182 -0.273099862442823 -0.12066101902988 -0.197267653648004 -1.06396160955021 -0.0186484175110962 -0.80454096439721 -0.504757746517258 1.77325591968566 1.43738260882326 1.34636825592879 0.107771983541855 3.28295064755416 -0.172550577898788 0.505402690865842 0.210738974430379 -0.411114007680472 -0.0465617024087383 
LDPa 0.977267163508262 -1.18383362275642 -0.769919826354018 0.6243139026427 0.0558157539894189 0.346948157189507 0.806161038991153 0.982715005482463 1.26399805841806 -0.166835463778052 -0.170145760260426 -0.287459195257272 1.39795173679579 -0.313724239233652 -0.114561363026771 0.345962346352521 2.31237895690398 -0.0383499558754632 -0.472587010855959 0.175474321722438 0.424662755317952 0.867237476112686 0.38671962321205 0.556994097540169 -0.821470668516583 1.86636794161437 0.266417701433678 0.14927841218795 -0.271135373836856 0.370130223874597 
RDPa 0.962483828271618 -1.27626009942636 -1.07561601687282 1.96175495553612 0.0132736409638177 0.308446347925125 0.725037456575857 0.575161396203356 1.24860514394958 -0.0332325568890529 -0.173985702059992 -0.263804772367163 1.45395646212782 -0.316327146615827 -0.165897893034985 0.252020723151808 -0.508927836875926 -0.0230275428606387 -0.645053762231062 -0.627432947367227 1.52508625541495 1.45817407252532 1.55949616321883 0.325803002568284 0.318185944637785 -0.0462579682349952 0.326488756839875 0.266975767986289 -0.427323678992858 -0.122366361523963 
LLOc 0.890619294602596 -1.35829498417335 -0.659083415727362 0.245921494339336 -0.109419023009192 -0.445854353096305 0.254631334475538 0.132736782994971 0.843643460770743 -0.0573202847990904 -0.159372590621052 -0.297594222483072 1.42955865378427 -0.171427513037573 -0.0615126339356465 0.213273228713118 0.541546560221428 -0.0589100905506701 -0.50050173056514 0.0887298818653329 0.173597052061104 0.863372692176882 0.303367879439384 -0.212597219387879 -0.848739325358079 4.25512164135464 0.128788398940014 0.546913530945195 -0.321668905846638 -0.458050017875752 
RLOc 0.94640782833379 -1.41956305466945 -1.14287463787186 0.831013962925197 -0.222156697501762 -0.479136611623475 -0.0131493511522736 0.170358011816068 0.724428691864644 0.0232843797048996 -0.00401537506899349 -0.260050024456458 1.14447145760203 -0.170200125727419 -0.0624926856103894 0.203101519474049 -1.30124320038115 -0.0782574941094509 -0.570003670881589 -0.212751578409886 0.575336870960928 1.92170674270641 4.35157211695247 -0.518494271806751 0.775011737647358 -0.530645974223263 0.177546087589301 0.618145581461575 -0.280788113703453 -0.77510316290352 
LMOc 0.953996102638686 -1.38763291066907 -0.975921822110955 0.793950176225722 -0.112908209738246 0.151997991939439 0.785932622551842 0.718397329464093 1.97685418666431 -0.0840743268439174 -0.163537665386508 -0.281743139662915 2.43369309463576 -0.280539021688714 -0.101044914458721 0.286641050381914 0.750509924576957 -0.0413172890947385 -0.528749268806124 -0.365988111794837 0.266116256998444 0.868822007951523 0.484313808268472 0.502389722623723 -0.850584443216603 1.31687669438608 0.234762434163259 0.345630241986309 -0.439652435632471 0.0758584215526429 
RMOc 0.954185348786677 -1.43977389993562 -1.08916930445372 1.35304463127431 -0.175179061633135 0.207624573192831 0.678642223829156 0.551500374442243 1.78874261184694 -0.0368036756938753 -0.152630031589793 -0.267802341373746 2.2300539392238 -0.280015716012329 -0.113243180317204 0.335713637409637 -0.407926737502863 -0.0419481319172515 -0.577109795690256 -0.509010715680922 0.620173412204595 2.11003844546356 1.22532440030482 0.274683061811965 -0.455353241414054 0.112401960586247 0.261003106553227 0.391263121005256 -0.367303884211332 -0.0875518895400261 
MiOc 0.925443763222375 -1.40993646963812 -1.01992625185929 0.460293411228885 -0.225446700514899 -0.491655689457761 0.184438259394192 0.159169786868652 1.03068655122742 0.00378150074221981 -0.10636185872394 -0.259414009664253 1.7155873148925 -0.175663241270818 -0.046183665038331 0.192408025721479 -0.702172461649879 -0.0602803535965911 -0.553663853013612 -0.266780534293566 0.188539058199284 1.26004378696856 -0.00447981859143768 -0.303359566934409 -0.676540122498463 0.129462835609112 0.153562546452147 0.584577604357361 -0.389929162816829 -0.484907737324837 
