 F00 F01 F02 F03 F04 F05 F06 F07 F08 F09 F10 F11 F12 F13 F14 F15 F16 F17 F18 F19 F20 F21 F22 F23 F24 F25 F26 F27 F28 F29 
LLTe 0.39811356774509 -0.205210117391596 0.350881723785754 0.369813784642803 0.0916182101720088 2.05279111253638 -0.691243633575646 0.760997267723752 0.340227478764067 -0.296126124175024 0.325393487785607 1.41957411460392 0.651322745407189 0.0227365707775326 0.278432592228851 -0.0824151752372753 0.503820006322473 -0.0716581228503912 0.410397675966184 0.0472684275365645 0.357334050714815 0.0646626915592882 0.267302554719364 0.442370347894451 -0.306714368009982 0.852429761977201 0.251186095466723 0.0680377608701231 0.346790703201833 -0.580279453418102 
RLTe 0.576804848840965 -0.231922630738962 0.668509157164734 0.489106426843028 0.86592759240112 0.920724500253972 -0.259860057760159 -0.502150165278831 0.45836364297781 1.18590070943079 0.78970725556652 0.0669734907328669 0.361329844803972 3.11559665728151 -0.300654852140786 -0.0999233407016322 0.0424006541207115 -0.0581153740700788 0.288463980296886 0.167208435153914 1.79655641045125 0.0832123944665931 1.63253594756658 0.466462874423759 0.467406057513629 0.678487435887044 0.122313679923791 -0.0250656404305553 0.786132847209695 -0.765934520105858 
LDPa 0.981433568963297 -0.257134908428679 1.07506063456631 1.11283652985526 0.340226332822213 1.14795852666852 -0.702355909484732 0.499111523383609 1.22248309862797 -0.171758330239208 0.809897637146771 2.75184961341721 1.92924909779005 0.189167987091735 0.233533858676322 -0.102655807062913 0.495662170152608 -0.179597873906245 0.435608701922644 0.105163518011815 0.508948992936369 0.137503327733278 0.423605285959164 0.682515521462624 -0.365575037839555 1.18465710355134 0.191730949402264 0.13309354754184 0.0614631703251603 -0.886759030673092 
RDPa 0.984368579342993 -0.276323644805083 1.20922396906313 1.36315612829101 0.780697771266944 0.889997775182472 -0.61310653838768 -0.642642872903173 1.50692199586038 1.16905682042784 1.59675357742595 0.927291937625112 1.01324386425048 1.11983850021194 -0.246403038391765 -0.2020937520782 0.14555774119663 -0.126445787111703 0.367432228596945 0.124988619533079 3.22601063571979 0.22250480768839 1.95581724691585 0.521055288836401 -0.0253086095340769 0.653249704861287 0.262834939435028 0.063848607885138 1.2311925696466 -0.854538018645595 
LLOc 0.616675165809715 -0.111249722622587 1.38773498721166 1.82215771616347 0.247373848986362 1.0813432688636 -0.854048577186672 2.90121381152857 0.763602232989072 0.338397806333429 0.461183865420055 1.7501180122236 1.12119314127211 0.353638457153406 -0.0356021445099001 -0.089041177120988 0.0678126834550088 -0.109567319899875 0.0342641531781522 0.0986371638004012 0.483463716868127 0.169703890948113 0.416337592753554 0.390300466268759 -0.162325234425428 0.771265673526502 0.0255724009489066 0.0765110178000937 0.0580517331986179 -1.23665753941948 
RLOc 0.621043003183562 -0.0725764545332363 1.30174393376709 1.30250341284475 0.465727705873578 0.901521382408104 -0.672100972013753 0.223086558943372 0.864288644834686 4.31803437321891 0.508421261880379 0.616760947416117 0.59432842696907 1.33885178070897 -0.694039124416432 -0.0638541728981172 -0.202484715882 -0.0665290605900197 -0.0949607597427832 0.128292061954307 1.40404236349186 0.205501133588059 1.22957612443071 0.37757360955462 0.118429244161247 0.753394809379823 -0.0704814413948006 0.172519293754134 1.13832452359036 -0.98916815912352 
LMOc 0.976564108225805 -0.193454994616305 1.53098693859821 2.43425625669231 0.375248904368368 0.968124520694379 -0.843061338009355 0.259126815127795 1.68357642388246 0.329827468196633 0.683328824486212 2.35583110712455 1.64359364696804 0.234285642384435 -0.152818235826432 -0.0882244394826742 0.146465201086393 -0.139840697479905 0.127105908217604 0.104533843840131 0.65643887038022 0.105919946498251 0.550874468654954 0.540754829035375 -0.340301548873617 0.861037815236701 0.0584191060171568 0.130828140812267 0.276517232240854 -1.02795188170898 
RMOc 0.932501433084429 -0.197734849630569 1.63758934438431 2.2960410727572 0.485790879170414 0.911401885436593 -0.783526234393078 -0.512584176697946 1.9527853878715 1.32828173340541 0.868502728128276 1.57067759985641 1.22561480759094 0.441017840155928 -0.411950247016483 -0.109589563275401 0.0802255868702046 -0.0957416841508452 0.0485639693533398 0.106428632139192 1.60753204191987 0.114431175623943 0.946838272068094 0.499384032926063 -0.279308496720546 0.729491099162235 0.138344550073842 0.12517280239729 3.9805432526301 -0.00374989033942195 
MiOc 0.436691088221661 -0.0756347335701544 2.0967958417013 1.90382174247798 0.201217024226997 0.90329090078378 -0.820797645869435 0.292231269829346 0.675964896883435 1.59549754899783 0.135758084981943 1.20026175525762 0.628256340096925 0.40765746343291 -0.480554495393953 -0.042903730113546 -0.237200821610985 -0.077939815727694 -0.215919226441461 0.100280803438795 0.397322282559533 0.0317828595567225 0.490697651476857 0.402744553493355 -0.20584561304446 0.78074847866899 -0.0699694688573069 0.0947000171230798 0.366851249467639 -0.94357411829327 
A2 0.260162212700727 -0.0450836914908536 0.466825233095449 0.152207385511971 0.566482219976577 0.583267218279683 0.392371999878953 -0.409758246821373 0.0981809102683136 1.10587044011814 0.252582914524921 -0.435563242177259 0.17504440038788 2.47116585729362 -0.410253195071794 0.0114197836551042 -0.157451055780284 -0.00777466220150377 0.0293028181059673 5.44018141035654 0.390772065995532 -0.115100411965564 0.402161386296101 0.0730003222473554 1.38677160310893 0.482756929054261 -0.0861367007672041 0.472969592553306 0.204482184359938 -0.585469697164034 
