 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F14 -0.0576298121408749 -0.00265765657962742 0.013676495899638 -0.0190705672266487 -0.0248967911434063 0.00773767081019839 0.00278879972561242 -0.0282060657999148 0.512945020639866 -0.0562275567721873 -0.0554161624345977 -0.0927570840783232 -0.010084728796621 0.0313253101124458 0.00433337218725452 0.53105047124972 -0.17022222649177 -0.0526546586603688 -0.465936030193721 0.0272998398306363 0.0150634282802608 -0.00173426401420067 0.0163587934263377 -0.123757323880468 0.0141694647873149 -0.0224729503994712 -0.0995877037480991 0.116190854624061 -0.013564074039986 0.00128679573626796 
F15 -0.0831811399167122 0.00345153823522082 0.00494338427220618 0.00813874233467503 -0.00349031224171987 0.00621831826531145 0.0416072320642388 -0.0321231102397449 -0.117013333615321 0.024958996173513 0.025446977587605 0.00377933298171482 0.316256811287152 -0.0861986293325569 0.0128261542223293 -0.00637592564959185 -0.182880732799765 0.0499354174691107 0.0150270202534788 0.00280788466298874 -0.0402156095380355 0.0130917428386566 0.0323988109820645 -0.0176971756631682 -0.00122847180467262 0.00894286111879762 0.036486791149169 -0.0151069867699446 -0.0139203321392473 -0.00429102067827787 
F16 0.000303383109115163 0.00567824412135617 0.000433498713365663 -0.00375369867397767 0.00658098162478142 -0.001930552711587 -0.0484154310442906 0.0813506222504735 -0.00551690748422475 0.00558158468062025 -0.00416979394015578 0.00437652197725446 -0.0010749908092451 -0.0167184974706427 -0.0018021947031035 -0.179465396959875 0.0181520873108074 -0.202530325631984 0.0189231469406146 -0.111924164106071 0.00451540939987643 -0.101942525110495 0.00883204899350069 0.763948248988606 0.008287463549632 -0.127154022934916 -0.0824409173336312 -0.036172019250693 -0.00131800625697288 -0.00121333495106671 
F17 0.0205027071598659 -0.00360957673108948 -0.00640100982177672 0.000690371632435995 0.00657289587572191 0.00969879126773736 0.0137846547069209 -0.0409980238517992 -0.0981772988037051 0.038607033399205 -0.0420370581164072 0.0323772904609772 0.00256961017670111 -0.0201474122640712 -0.0167068982923521 0.828527054494358 0.077883635707164 -0.115308010889825 -0.402143959349131 -0.071316416095576 0.00122988909366094 0.0153676231406269 -0.017849394512577 -0.244680458449043 0.00244430538382296 0.0378815844480089 0.0492099437036871 -0.0552533171183231 -0.00399526914856206 -0.000432543147580155 
F18 -0.00184404911164855 -0.00452476771361006 7.21626943222989e-05 -0.000776511997590505 0.00100182337076423 -0.00490335722714075 -0.0259674102311478 0.0771860530843201 0.0166203727202224 -0.00300519115603053 0.00538067652799727 0.00443312739922506 0.00281474809922171 0.0116370772945854 0.000157319169610638 -0.137605012891233 -0.0156877658407538 0.0230824265586929 -0.406847488751484 0.724656554060031 -0.00399835167345623 0.00336146795176613 0.00968470810375712 -0.0171666312276421 -0.000113994792550059 0.037638933795315 -0.0994212590320003 -0.197939211092219 0.00272275872749067 -5.39016825543517e-05 
F19 -0.00853202398600839 0.00597694120698174 0.00255104093531469 0.00515326541005075 0.00710860514194033 0.00049846808602933 -0.0178998484407213 0.0141876990423029 -0.125246750104905 0.0243029740219803 -0.00386534873541072 0.0378200289131804 -0.0725613509189358 -0.0131873178984197 0.000429265352157785 0.0459890176812029 0.437105417350778 -0.10351785672524 -0.127275336621178 -0.0231473477469791 -0.069052580389197 0.0146984511563513 0.00420307574580477 0.0273263561661267 -0.00735402405774877 -0.0203711417857655 -0.148985924770372 0.0967311716413249 0.0168765904498223 -0.00223620204365556 
F20 0.00225880520379348 0.00191277857502927 -0.00195572270223901 -0.00296590984671818 -0.0015141207411451 0.00342207948230482 0.010541011284377 0.00627228165344988 0.0071232397605166 0.0210445002071635 0.00287004671636598 -0.0619479584041046 0.00110725111731389 -0.014615416925941 -0.00241753372933838 -0.00645471641134763 -0.0458234867121786 0.00723901617643513 0.0345013213306092 -0.17797709700821 -0.01606226951814 -0.00603530216832207 -0.0153606126544837 0.13059413676161 -0.134029260719085 0.0763130919086754 0.672114137102817 -0.477566002580899 -0.0121284546228688 -0.00100912820629307 
F21 0.0108932622770755 -0.00222320381298671 0.00144422423977844 -0.0646448933619451 -0.0295077244741975 -0.00369518941398533 0.574399244717174 -0.276810641060821 -0.30466035693025 0.126778980379929 0.00348793458722432 -0.0914881913888751 0.00352747894517398 0.00570260254900078 0.0122952409085917 0.0688507243704571 0.0697643161758333 -0.0623133337579387 -0.051551347989887 0.000204808397794939 -0.00375621000984859 0.00018988612524679 0.0255250365994979 0.0192111897433931 -0.00793304451348855 -0.00710302342468909 -0.0370437486961282 0.0119259924099241 0.0100595694086451 -3.3002574369406e-05 
F22 0.00121545078139193 0.00630238700869485 -0.00691165689432683 0.0377325227238392 -0.0125584417548792 0.0210595802543809 0.10332161151502 -0.334124766922135 0.0116941615671915 -0.0297103045626498 -0.0622557491941472 0.516433075058353 -0.00240537219928513 -0.00464305037421285 -0.00390432347929062 -0.190942536265796 0.0154153129623523 0.0337929651544436 -0.247672303281463 0.141264675364034 0.000233185429893068 -0.00551893752460054 -0.0128282922544718 0.0416086372801156 -0.00109882534548554 0.0030201254469683 0.0211325313594247 -0.039137022738455 -0.0013622116020917 0.000206165856572634 
F23 -0.00558803435423294 -9.9756687470233e-05 -0.00166540972002698 1.66908726417176e-05 0.000568635966688177 -0.000617189936991351 0.00638614960499007 0.0125882246431337 0.00551514544855496 -0.0169692809168674 -0.0199174476066212 0.00706961176407411 -0.00471416995262036 -0.00667935471570614 -0.00835558720253741 -0.00378420264333871 0.0291419390869668 -0.0419602821557561 -0.0287512977840656 0.120133773181607 0.0266808492549376 0.0247201160862082 -0.0261837614544308 0.165165927152606 -0.0716871973858987 -0.102581647566882 -0.0611366699597227 -0.259202779375584 0.268253365520333 -0.00177748897828718 
F24 -0.00696043747658546 -0.0231369831804926 0.00819346543559279 0.0127931492713299 0.00870409019393876 0.0274237156549496 0.0732951655446983 -0.365916778999981 0.015606322291846 0.448514966632138 -0.00127036558555767 -0.0858824999522536 0.000367488570153479 0.0164834518719809 -0.00142227020030989 -0.0876343386540515 0.00315366914776275 -0.232302673092591 0.0941715709437393 0.0245149246197348 0.00183918407150793 0.00653578563216101 -0.011688332332011 0.104870277779439 0.00772165272347978 -0.00934579897114371 -0.0234486497075878 -0.0114423334384625 0.00467854695284263 0.000520656335011635 
F25 0.012276695194395 -0.0466816480891406 0.0225712563474677 -0.0921271413696947 -0.00986767729263021 0.17269761357009 0.0371534610692779 0.000847664367333558 -0.00746882701129918 -0.112618211212724 -0.00119332133152442 0.0189397829037672 -0.000419322185943761 -0.0158770209835315 -0.0036304492466908 -0.0191920250180661 0.00367365885683439 0.0235158484248495 0.00996590320920609 0.00633846151071685 -0.000279699515787108 0.00567025718863791 -0.00135945864385966 0.000516435548511828 -0.000544466563865916 0.00099052113809068 0.000837899665025578 -0.00384183667811837 0.000509183064813839 -0.00125252725539635 
F26 -0.132784992374727 0.00740446754013221 0.0512805884577099 -0.116595507102394 0.188738439414412 -0.00325914606294121 -0.00729442216950034 0.0365683548924538 -0.0489123876330741 -0.0239990719845242 -0.00519733848550325 0.040098960615369 0.00526424598456004 0.00339974782862636 -0.00259836426473429 -0.0106596449606071 0.00830286120371951 0.0258191631381579 -0.0141705512439729 0.0155399973436701 0.00478748484519324 -0.00140437434604292 -0.0131984214325198 -0.0225406933445678 0.00652774824296013 0.00666064672654662 0.00601113153483716 -0.00419680311579762 0.000175997053295169 0.000843038354718996 
F27 -0.00178587083079257 -0.00111770233274684 0.000900538375506842 -0.00187500793134138 0.00113430046761993 -0.00109621434600283 0.000227763780562673 0.0107575279142376 -0.00367500275025934 0.00673811457437467 -0.0251458931413564 -0.00499601580875069 0.011343373137135 0.00147567313020289 0.191211781560393 -0.0216348322400831 -0.062794353070087 -0.00511421650920314 -0.025159079053811 -0.0437728181256421 0.0102858296320475 -0.00110019048570097 -0.0552623710580247 0.0189947651491671 0.00960563559763802 -0.00528588135497643 -0.0238140017380472 0.0198152122106409 0.00080876870133255 -5.37655404425775e-05 
F28 0.00166115950191304 -0.00163714129077262 0.00034520519227265 0.00324385080474467 0.000440846255034741 0.00115987439500065 -0.00714433358872967 -0.0107657278453 0.00267315341262394 0.0052317834637505 0.0354085366697596 -0.00793458045653557 0.0118112446593682 0.00295106200953253 -0.00638336365102883 0.0334981789528464 -0.0996936691025755 -0.00272803856207542 -0.0220640382891669 -0.0159286118115752 -0.0162078661737756 0.00621583005311037 0.209910361223417 -0.031501116670654 -0.024921394227176 -0.0118462589598344 -0.134934254426792 0.0494626552860017 0.0289542777633958 0.000168011432819381 
F29 0.00132293132167099 -0.00151364443342581 -0.000373188730551756 0.0099261781614721 0.00461678834254192 0.00226043018379074 -0.0441619697407181 -0.026121391613987 -0.0645630135860699 0.0207958875088992 0.247263161025878 -0.0634067260649826 0.00138460869570301 0.00410648891121325 -0.00997102280653145 0.0268464555680732 0.00586930410257216 -0.00947512446871179 -0.109497601991685 0.0311594919449001 0.00895987438810851 -0.0017953718438545 -0.0595960530722553 0.0124270790498818 0.00552862309996594 0.00134469051131374 0.0326212535448687 -0.0248439016717049 -0.00137029091111303 0.000124783441358068 
