 F00 F01 F02 F03 F04 F05 F06 F07 F08 F09 F10 F11 F12 F13 F14 F15 F16 F17 F18 F19 F20 F21 F22 F23 F24 F25 F26 F27 F28 F29 
LLTe 0.594576140796227 0.239926010335983 0.403343729344363 0.474488880484622 0.451000172847052 1.29961434037828 0.71060072630248 0.136771625202499 1.26870134524818 0.1800435420392 -0.0734968722059733 -0.0136452987815045 0.129930981680925 0.352168518480253 0.120152727331579 1.45778664050462 0.0527985296524712 0.450807712549839 0.0320567503649602 -0.431389033353578 0.138617081256835 3.47002518724572 -0.376977750862577 -0.13528403261679 -0.141079399476025 0.137255074148717 0.262226830335364 0.498198511148109 -0.0424837709868315 -0.263329438896121 
RLTe 0.850226923765936 0.255681293468714 0.608377587142526 1.77455809006024 0.789966754022906 0.378867475106644 0.0630701105498852 0.241406972548307 0.324073677862211 1.74345951717667 -0.15679317848892 -0.0261556030190662 -0.715133872819557 1.53413730901633 0.0687298780714111 0.303956592121654 0.20175886576381 0.0648230236531589 -0.100393855712391 -0.525630524058056 -0.56468178876113 -0.653889977971669 -1.62682384375238 0.0591884163531969 -0.13226808960089 0.176259352413929 0.103040662168002 0.410987757236786 0.205124878055885 -0.178462149315695 
LDPa 0.701612823700656 0.302582110630208 0.856315047501941 0.770119957666745 1.30992802637362 1.35861625520933 0.917086373770628 0.251949331283907 2.90233903790836 0.47672840332833 -0.146104055731191 -0.0595107106476627 -0.142600722526676 0.51662289073747 0.0589568444605615 1.56409201886387 0.0788883285552699 1.21580778170008 0.118950457293361 -0.598085991838238 0.393999896003469 0.387584597117749 -0.317092689616519 -0.314215445543176 -0.196460464877255 0.126687375295542 -0.0283451575888032 0.557438573037453 0.488948036090795 0.038533623548001 
RDPa 0.821816995565883 0.292776154039861 0.976233109325008 1.60841806146853 1.66357317500783 0.689719953841496 0.220829315050814 0.339276734624687 0.896657252912641 2.32320365795293 -0.215244647327616 5.40264004388001 -0.373346894541304 0.88424247637132 1.18301050198212 0.404288320371708 -0.0100783888230229 1.21417839840637 0.40272074071811 -0.38158436683789 1.32160991984401 -1.11807902031503 -0.284802879545959 0.0839587577261068 -0.331502552751247 0.292215260511331 0.0620956302392025 0.79755282290305 -1.268113520445 3.1844600067132 
LLOc 0.427162082330832 0.152415429776772 0.445985895912828 0.998244842010158 1.11122089146312 3.35231912730328 0.321905106590038 0.1363266518816 1.5641841111117 0.358225632055714 -0.0770397284257669 0.00768390563333883 -0.301649586129549 0.706320127906784 0.198165090597808 0.630052887492932 0.0513326862853475 0.651724258464119 0.177501164823359 -0.450899792142253 0.675286135577282 0.208237105742072 -0.262568978176041 -0.319006938091227 -0.160741264833665 -0.00955299490140067 0.0904521197232137 1.06969028189678 0.0747855965416862 -0.0331830243696122 
RLOc 0.644591897599444 0.156545894403249 0.536143516885773 2.7419113858583 1.49561251951649 1.16996241786097 0.0794211345195125 0.229166526516588 0.683839139518057 0.803644984374959 -0.106217019199812 -0.47257933294112 -0.531994761412277 0.972387611986541 -0.0856874034186323 -0.084220568044381 0.077846819287131 0.673696303261226 -0.427642300307506 -0.375844887433529 1.54457712095618 -1.1795480761529 3.93433184156021 -0.570381794275865 -0.0946321784285571 0.0279674102754608 0.0828745457875192 0.577684108321836 0.565959284893878 -0.775764338833977 
LMOc 0.675559144016069 0.242353171686399 0.845355022968204 1.09082424942685 1.86374277211557 1.60309827377585 0.542088534812948 0.232958772200622 2.31691600261704 0.583348697422872 -0.127661298814198 0.107696355698234 -0.293533790836627 0.721207970820399 0.272439415133259 0.71666497211016 0.0834949129134368 1.29165739162441 0.420992760693947 -0.542089887926901 1.67047021131777 -0.660364164215097 -0.174997868277822 -0.336146902838432 -0.285999972870502 0.130100810478584 0.0978872664978868 4.08698954475921 0.664984618832733 0.0412462234831597 
RMOc 0.72923282031078 0.23954586514475 0.876077284411466 1.5338381927044 2.11618312245296 1.13769108057997 0.345227973409737 0.278052466173704 1.30699901492179 1.19182624551554 -0.172023410997282 0.275879464230965 -0.400577682173905 0.822542996108145 0.245891060697031 0.280721420281822 0.0788206214660806 1.22211566075591 0.37975447701162 -0.509976414905104 3.10201794252364 -1.16646647847396 -0.256882804879444 -0.211047630175531 -0.267384252991355 0.125692685020781 0.115743322036151 1.30196088777929 0.430673515015219 0.138556853332965 
MiOc 0.522415404042549 0.138033314720149 0.483151564381977 2.02438180308244 1.45193686127076 2.51890316844394 0.0179833765691281 0.127933327174252 0.980245129779581 0.173604580921247 -0.0478703907549702 0.340009659416659 -0.518256044012376 0.761281292040639 0.237695571676865 -0.151333611186911 0.106491374181551 1.17682327966087 5.34522636501294 -0.337100084686309 3.17578224449722 -1.397342758961 2.95255220828847 -0.403309665804851 -0.249733497447311 0.0606301839404154 0.169667971441183 2.45727054762824 -0.148640006338095 -0.683490675798662 
A2 0.935529668471107 0.062653616689855 0.191437701871481 0.689363235099975 0.130184281996059 -0.0136395071544707 -0.151769207772947 -0.0275111445843309 -0.169763786174653 0.734914061090457 -0.131872634839578 0.0156480875309823 -0.652475345493891 4.39958705848289 -0.0068196867143461 -0.236370857272071 0.0862676953741171 -0.0880282600800486 -0.0336165226812554 -0.344061744158841 -0.549538071731393 -0.556371826353024 -0.621782927188447 -0.0297925071625986 -0.137173935099268 0.0626748825307379 0.068697942163982 0.202525286859586 0.184878796746873 0.15491793725355 
