 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F20 -0.12423736132617 -0.0961050254861757 0.182128775600194 0.00431797855522876 -1.39767763433076e-05 0.00440514408079538 0.00148642327969944 0.00979235159524348 -0.00550944924726683 0.00740436945749422 0.0198263356272487 -0.0303822839985716 0.005012649801763 0.00943610238888336 -0.0177764557857627 0.00857362852823675 0.00759830362873015 0.0202898168529045 0.00325522341734911 0.00223572027420288 0.0090112256024339 0.010927009218212 0.0111578001463965 -0.0266721971017468 -0.00364517953932162 0.00260734518290059 -0.00161970672185508 0.00707811566545558 -0.00155001919257921 -0.00983738706224257 
F21 -0.00685828398836109 0.00724165835839105 -0.00484793444390657 -0.0346772805923981 -0.00639626657564314 -0.000756786759802287 0.0817996916619817 0.126869007092557 -0.0134972712655899 0.0370275169858966 0.0045270767250357 -0.476020523299635 0.0030855137859516 -0.00342406489762639 -0.0850998098000296 -0.0685743597307153 0.0151689092548584 -0.0734483284197267 0.360779874095652 -0.145831726799956 0.00529271692904429 -0.019912270972499 0.0187212589471616 0.512597254505725 -0.0342348797657322 -0.126625387679535 0.0359986236972327 -0.126461695471938 0.0416579614948987 -0.0864448603536757 
F22 0.00428182013064709 -0.0284241340515731 -0.0024907736373177 -0.00822440316756039 -0.00154650975439851 -0.00647427456228876 0.00950827138891819 0.0176509359760598 0.000277950166325325 -0.1187489005225 -0.0105491126859373 0.0202717123193661 -0.000604280441100239 0.216492470959793 0.0230390394088658 0.0808384795245795 -0.00555228935069615 -0.0751810454428814 -0.0299722928446613 -0.0151792107083997 -0.00126016473216997 -0.0217076445125327 -0.00568030254968781 -0.0186434139764538 0.00608745146782612 0.0161412133221009 -0.000347349267070633 -2.28074752875108e-05 -0.00692216485489408 -0.0340745815249294 
F23 -0.0677094715197016 0.00478408274295534 0.0130835440582842 0.00321685988835367 0.00202836185910645 0.0024621623900452 -0.134034227453433 0.0272743136239029 0.327816405347373 -0.0399959726411723 -0.148750503250246 0.0593684543071951 -0.00872816384254742 4.2848345274656e-05 0.0577928518454594 -0.00167141080073063 -0.078457339023077 0.00113870342738507 -0.00221388733750307 -0.00852736948377037 0.00133680231951542 0.00082568710718874 -0.0377714481676516 0.011283988085512 0.0124539337120115 -0.00547882719284816 0.00604240661137603 -0.00131562184985931 0.00179317790506876 0.00741759581375033 
F24 0.00539618705254789 0.00417005376664314 -0.00329064599200077 -0.00105134783775424 -0.00392808161674466 0.00114895194569026 -0.00671908450903625 0.0316926116848403 -0.0141747196847537 -0.00956073751063414 -0.122563780520423 0.0382545348906988 -0.000791676515258218 -0.00216313804120643 0.727605843705205 0.0739732157865351 -0.1211342905935 -0.0120298441132348 -0.272426155681807 -0.15837550520471 0.00905241945290802 -0.000535292519842219 -0.127482075200697 -0.020226721463335 0.0126222999390194 -0.00019159959606301 -0.0584046646454007 0.0401028179676036 0.0016916957029244 0.00414619174511136 
F25 0.00599142735839949 0.00377466097218699 -0.0013661744359262 0.000709751411763817 0.000545817825460173 -0.00464542981431577 -0.0248815971664631 0.0637999020375963 0.00541667021319456 -0.219228807365857 -0.00339608627188444 0.0467963706815102 -0.00116823948420531 -0.0425815660599555 -0.0163709250408356 -0.309499285101796 -0.0019282634815739 0.523516667611088 0.0499296382943174 0.0959415408926416 -0.00099263753754226 0.00600646269552873 -0.00995579592761785 -0.13471839665979 0.00602682437202678 0.0202366564805698 -0.0109886609803787 0.0309229067494932 -0.00883862244575171 -0.0781439965087031 
F26 0.274018969199047 -0.133828308840324 -0.0432629751859108 -0.026111841201937 -0.0147559649816061 0.00688281735687063 -0.0981496253447261 0.0425309871648133 0.00617273479939846 0.0157813782000798 0.0265047616450912 -0.00930933722551017 -0.0145553306779441 0.00590200705597352 0.0115126752934604 -0.0129299845910761 0.0125249162074401 0.0081435649976774 0.00426690095550288 0.00759925659944741 -0.0176210600995083 0.00738218677209906 -0.0551472403868832 0.00463891068700114 0.0212958449019902 -0.0103295585122468 0.0104068160778618 -0.00159913441128121 0.00260328098577454 0.0320828191054528 
F27 -0.054889697134744 0.00504875733235953 0.0077403083298753 0.00725980279916614 0.00235687906160174 0.000795598329190837 -0.015259371894928 0.0167294930950256 -0.0599782384605366 0.00561534282162283 -0.0107164407978132 -0.0127678147352763 -0.0282146884851131 -0.000725578235254146 -0.236265849452534 0.0243340212810722 0.439081634459499 -0.0425411290007388 0.0270951422517082 0.0604412091835907 0.00270919262414576 -0.00512099670689671 -0.169314464992388 0.0189983491910019 0.0128857838316788 0.00263444576491035 0.0580526172250733 -0.0240027597550455 -0.00027564496397636 0.00701342769121404 
F28 -0.0126352964062606 -0.00050454936619207 0.00362552232526355 0.00288106624166089 0.00137247934211425 0.00106763047015683 -0.0119600661099416 0.00310797508369205 -0.0014491539657478 0.00948527635866342 0.0205094466253167 -0.0118659444637267 0.00338443059849189 -3.54685343100261e-05 0.0597484599494011 0.0109788609175911 -0.0609624862990868 -0.0195317994841037 -0.0175668438297168 0.0014950486068086 0.216933876876404 -0.00695527934424326 -0.136245999304614 0.0197164416504366 -0.0218274922145722 -0.0027782905085771 0.0388903323165977 -0.0140107185357415 0.00575377859547874 0.00796629649132573 
F29 0.00249233530797427 0.0088332825036202 0.00208802793515599 -0.000617211090031144 -4.90769541876845e-05 -0.000873938083214991 0.00413259580087895 -0.00800799062402507 0.00123478047465612 -0.00752623866313589 -0.0263017430251748 0.0620547852517567 0.000387266274381385 -0.00841071080010774 0.034698436687089 0.0520921689639111 -0.00311598048025875 -0.0977271299831663 -0.0435695326915168 -0.00674851202706345 -0.00248257044262979 0.209743786361017 -0.0144972087543302 -0.0606767275476491 0.00134927637662739 -0.0348827840835435 -0.00558041042733299 0.024203018287421 0.00644511179196398 -0.0940887480765921 
