 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F20 0.00235082507590963 -0.0300047647880553 0.00809981879561036 0.0360936223532473 -0.0126601015009022 -0.0397216120806564 0.127691197197717 -0.304415922562808 -0.051279190733565 0.441030527633502 0.00799431843245249 -0.145400709382549 -0.013888894306412 0.047778391154724 0.0398847345538773 -0.125430779727395 -0.00204886730142905 0.00991089123322105 0.122946708659012 -0.0667335307239842 -0.00764857606289683 -0.0112575606510804 -0.0412496696583418 -0.0677460625115735 0.0118852636795536 0.0133511495882075 0.0355528023061956 0.0408156016774099 -0.0198700242601976 -0.0071088861040391 
F21 -0.00171163361481384 -0.000708977727636088 0.000904387140011688 0.0357519058534531 0.0162557742030489 0.0221795912155676 0.083261749256948 -0.344828376674143 -0.0279488593244039 -0.0590875008624913 -0.18431581683059 0.74853971084696 -0.0132244192845679 -4.89667684212526e-05 0.143884228986837 -0.10324994859098 -0.00430204201755502 -0.0140200298899901 -0.430396384301537 0.196855888251179 0.0010157287471984 0.000127690337013486 -0.013116509093909 0.0154349466995112 0.0217829068612224 0.00399366097090201 -0.0878099892771749 -0.0154003343896225 0.0134475241812409 -0.00192277753043372 
F22 -0.000623997481037197 -0.00430002449674144 0.00564195665824236 0.00344298317668039 0.00422952896284134 0.00315570518257241 0.0781044995753574 -0.0646802932640184 -0.0437437946110664 0.00259084090031427 0.000935508551774519 0.0124982167268588 -0.010355392517875 -6.47372221360105e-05 0.0090018337654176 0.0674069065476704 0.0123112208056608 -0.0139564446379407 0.0156496314909404 -0.170520899855539 -0.021520432083773 0.00087258795225894 -0.179929195556834 0.098871234418854 -0.0808337811161233 0.00671191301040872 0.647459199841468 -0.429696053894876 0.0644817561084149 -0.00266845112632108 
F23 0.000371504824066644 0.00415485758545246 0.00135406044903269 0.00346695185689685 -0.00400694537520098 -0.00240575539419754 -0.0102699984352623 -0.00248799075082103 0.00991143720655338 0.0122162260897208 0.0126562216369192 -0.0122992780168669 0.00715994752687041 0.0020501007003626 0.0620767004315 -0.0185386669314032 0.0239063961091224 -0.0111421597134407 -0.0180524165808587 0.00249820144031702 -0.0285230590852323 -0.00307517199915141 -0.137655024085969 0.0452717680006763 0.267919794853746 -0.163535571825126 -0.169335944708078 0.200370950015684 -0.0670624309274941 -0.00407921343246663 
F24 -0.00631703192486166 -0.015767904736249 0.0080517619986983 -0.0150991064155044 0.013631850029672 0.00673645280223106 -0.0301724648371392 0.0976675289506808 -0.00102102394831573 -0.19914002233506 -0.0346681787194778 0.0694125543393114 -0.00366957105233433 0.0361517367618832 0.00831030092946638 -0.320202310665024 -0.000968279574988124 0.363906822821288 0.0647261534605699 0.058116218151437 -0.0042808657108581 -0.0313779648915871 -0.0147626068210846 -0.0529783828660163 0.00696552059037196 -0.00129206686329893 -0.00826585899947779 0.025033554302926 0.00599236782133928 -0.025287024119037 
F25 0.00277648433152333 -0.00800458119171893 0.000823768053305698 0.0580260936529226 -0.125379830652031 9.00857811290804e-05 -0.0178727786762262 -0.00861028938513865 0.235527767319543 -0.0309679687480508 -0.27854151995411 0.148569800615726 0.068896883600928 -0.000210150187663916 0.095074711608207 -0.0329912300042831 -0.0044173339402793 0.00352943298147554 0.0274001326602241 -0.0586245715441571 -0.0683868021296923 0.000483231370794881 -0.0943255093119298 0.017441696616803 0.0145203595379249 0.00335769688703636 0.0796050520789838 -0.0141758979326816 -0.0150734079449769 0.00530196765781158 
F26 -0.0726454733511871 0.00718745215308479 0.0243586893163839 -0.162840829041207 0.302563976994473 0.00918202769261406 -0.16066061686161 0.135110260132526 -0.00981226016639054 -0.0281956560711954 -0.0464268556120041 0.0173276770846818 -0.0143069017023808 -0.000925218279462303 0.0687357191334969 0.00828396054106766 0.00773037150806615 0.00596160344236337 0.0140275065339157 -0.0366696785152808 -0.0188238199643551 3.68067132527415e-05 -0.0820604033805307 -0.00535929102803396 0.0152688546939013 0.00839633249920972 0.0389345363764387 -0.0171420965954887 -0.00443738334273342 0.00011984674792512 
F27 -0.0129244448355993 -0.00481098913707915 0.00295535885323557 0.00241236833316597 -0.0035503940362163 -0.000817046812214926 0.0638641467612073 -0.0267575996238906 -0.0815566437085599 -0.0015759793299719 -0.0570543662689242 0.0381149294648886 -0.00870992314501182 -0.00112880078907903 0.116969040363315 0.009377233846563 0.167354054229492 -0.0141268346247249 -0.0266350608634063 -0.00924250034720144 0.19722339326088 0.00119790566716128 -0.467341736550537 0.0320471627024228 -0.0214941528995922 0.0119706029328813 0.238452820356975 -0.0861677792460807 -0.0217994192010248 -0.00449446117639815 
F28 -0.00210092421696742 0.00225568060498111 0.000772613502431372 -0.0222120086941287 -0.0353760926557493 0.0255210305715722 0.503794485561423 -0.383199497003282 -0.0601931801138519 0.0536402300707751 -0.203487714374281 0.0805784379220766 -0.00805822995886846 0.00240706741509015 0.0734626580482649 -0.0235483259173748 -0.00126638616024927 -0.00269124188063598 0.0299974775953961 -0.0249555552674242 0.00297653435085959 -0.000259623943360657 0.00920435516293973 0.00249510980889093 0.0109654142455471 -0.0122301707194299 -0.0780123141773797 0.0508425227765912 0.0118023635063182 -0.00107498914407105 
F29 -0.007867048824521 -0.0612140901649826 0.0309620980162046 -0.120955056576439 -0.00792713318516417 0.21711787324083 0.0622816327515151 -0.0209379385120334 -0.00631557755866522 -0.0976807129816823 -0.0123720607841967 0.019100234564223 8.65493132515537e-05 -0.0186335594062414 0.0036905533725691 0.0382257520380298 -1.09553931745471e-05 0.00747391437096331 -0.00876759171837122 -0.0150239087980401 0.00340253808825093 0.00242761417454216 0.00566461994031056 -0.0243332064698588 -0.00373580964255936 0.00579065400912759 0.00310058606420313 0.00149529443431956 -0.00104843248762554 0.00344301200298618 
