 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F10 -0.259826915784013 0.257030620158808 -0.00227623103444651 0.0113541844995695 0.030181723813379 -0.0274886996278597 0.0192192486503549 -0.0136532246312362 -0.0179680596452697 0.0276836670043482 -0.00731201206125273 -0.0053125122263914 0.182749463133096 -0.18822352805036 0.0103624797491821 -0.0148648569299332 -0.047546060156163 0.0441344038333376 0.00500741836406281 -0.00364003431464802 -0.0452907474242528 0.0269901676011649 0.0378255303313759 -0.0207942584269806 0.00235301768438777 0.00276797484872369 -0.013372675760421 0.012039648521273 -0.00257698646977109 -0.0314704050999632 
F11 0.0189365689701491 0.00877010064272494 -0.00319441757202936 -0.0149520686827045 -0.00354198164570444 0.0090337449302311 -0.0126392348998045 -0.026939493634977 -0.16772672346982 -0.00394282434448805 0.925851381861356 -0.420160238319546 -0.0204427654331138 -0.0113291654632743 -0.202121154584419 0.161582222484343 -0.143614157327756 0.0334271775452239 -0.306421372969705 0.103507469717647 0.0156379147465069 -0.0100279801473843 0.181133106540427 -0.0323538076557156 -0.0175280505111426 0.0175857118593364 -0.0334849579343304 -0.0323217751128249 -0.00557822446232543 -0.00117933580012308 
F12 0.0173088226168378 0.00289828492570382 -0.00615148104235626 0.0303759534701932 -0.0146577088562825 -0.0089009738895872 0.00269019373898175 0.00061018071421617 -0.201634289816441 0.0323015804122599 0.0286196986728977 -0.0275528076613901 -0.0568352604504555 -0.012744100622869 0.149661150536442 0.0285943167765052 0.483335739835429 -0.0385386140519476 -0.13342463661404 -0.0196889812990803 -0.203034078295589 0.0150048144217382 -0.086778591197037 -0.00872866516472758 0.0521336513640451 -0.00155802085277704 -0.102497333066321 0.0261669908121178 0.0123887855443019 -0.00306273528588082 
F13 0.0269265085827609 -0.0295395158826949 0.00556633322266371 -0.0664748720520367 -0.00365745814650353 -0.0445314514882466 -0.081756104694426 0.226754373214037 -0.0748721975239946 0.796940696017833 0.19956403613905 -0.815181071482356 -0.00346820601248391 -0.0846038388364471 0.000523930184966071 0.0404684672149032 -0.000328206634164255 -0.33904176105502 0.0903563135275466 -0.00295486260376227 0.0184333151044198 -0.0504673927738857 -0.0158519654285872 0.314464504731248 -0.00526923709170314 -0.0313276843218907 0.0313430714143676 -0.0877906043644202 -0.00739279012375956 0.0102530403690619 
F14 0.0136813842180125 0.00651576679692716 -0.0056070546161108 0.00422117317994231 0.000347364090587167 0.0034386191525229 -0.0266431502911619 -0.0130578705329068 -0.00959320520339143 -0.042107432991735 0.128222422734326 0.112210337017865 -0.00513089870247605 -0.00268656544987395 0.00219568563146198 -0.113073005602383 -0.0560110287071809 0.0613517438062 -0.53890653320185 0.901091786340624 0.0180010639876499 -0.0225301890434268 0.0233712604487382 -0.00443484431220878 0.0342632370433699 0.052872817769058 -0.272178413924163 -0.278301521019832 0.0381695658847507 -0.000422539145499422 
F15 0.372738599240959 0.361568483131624 -0.0466133827669803 -0.0527206015819367 -0.0256986697708424 -0.00313778866923502 -0.0415569929842435 -0.0114216236308949 0.00395847700679425 0.0457733632530378 0.0479629561862398 0.00350989484642364 -0.259663238010323 -0.353278694742229 0.0351261296903209 -0.00292982280748282 0.0513510525474461 0.0572152625472427 -0.0637254133107286 0.0166432575928926 0.19719673970268 0.0456290671253151 -0.129273562681502 -0.0152165633761102 -0.00869355990675534 0.00142281333575175 0.0395678842559738 -0.0062546566881826 -0.00381698512434043 -0.042400014325089 
F16 0.011257078033535 0.0308153441748339 -0.00226563006153629 0.00128167459257395 -0.0061954286385167 0.00544864943664148 0.0266475363958742 -0.018061759533075 -0.0315807887246463 0.0559981175218308 0.11593806112127 -0.262301249981362 -0.0223737480568661 -0.0524414995928725 -0.0673472767737818 1.4512504187477 0.119068065240776 -0.513481884188737 -0.356249600101388 -0.375016184259266 -0.0416501048936138 0.0847230431030386 0.00424965769785471 -0.306781461739546 0.0040522944410914 0.0315397621948861 0.0933225611166731 0.0459064808470538 -0.034133078029594 0.00243082854022221 
F17 0.00120720489888522 0.0256008765368727 0.00133312469796933 -0.00129805072985977 0.00844428305335489 0.00568352938663102 -0.0659406484483644 -0.0470823834699089 0.020671967944159 -0.176335886826168 -0.149487068025419 0.945381379193888 -0.00873594473396285 -0.0513333241137052 0.0449328321816719 -0.139577130501165 0.0566050578144191 -0.151871923611315 -0.598745327050898 0.191848310177918 -0.0530909054613636 0.0317578289429771 0.0244841648398144 0.196166752715106 0.0218516675395065 -0.0430087775855596 -0.0362205516503324 -0.0596223720154766 0.00389200464329185 0.00152663812193065 
F18 -0.00351658935225967 -0.00161345977383757 0.000480647836502256 0.00380743104141301 -0.00181240620373099 0.00878268624926933 0.0270352715476897 -0.0493363196608154 -0.0425722530552415 0.0755354225505591 0.0818300141403913 -0.0685270711484053 0.0491006475754871 -0.108208556410177 -0.0105253364548827 0.313433257741909 -0.0135527446351374 -0.10107134298646 -0.147321404556014 -0.0348719070835245 -0.0891988340230849 0.491393180232675 0.103725074039222 -0.459740115883128 0.0373810387331917 -0.11306069445657 -0.112480441251421 0.259001168301289 0.00192313325663774 -0.0653704199980247 
F19 -0.000603686986795973 -0.142921206001989 0.00653179080536247 0.0351284031613494 0.000597431167327265 -0.0387688602286038 0.000693903732120001 -0.0331027887386759 -0.0162965727635713 -0.199015742764591 0.0626710370510245 0.077703404810373 -0.0527947593503036 0.59151538090614 0.0122531964824043 0.253354761629769 0.0315773494736037 -0.182317309258862 -0.214677617423499 0.00255473162505428 0.0649727643040417 -0.209147448915372 -0.0636833088343895 0.0363608802904361 -0.000907555129451791 0.0690226169767906 0.0644347495698526 -0.0683393671310805 -0.0243100635671229 -0.0141069045550078 
F20 -0.304520272488142 -0.214220712500617 0.254308500937213 0.247327284372899 -0.00349094839744417 0.026570032781482 -0.0666793995060207 -0.0960491657245499 -0.0389539959405035 -0.0286730335690955 0.0688081315062197 -0.00501446616034359 0.130115989305987 0.0754516073903895 0.0249545995965953 0.034044654822802 -0.0352719347556373 0.00329712075709123 -0.0418648538338397 -0.0100561579060748 0.00868014761345271 -0.00539762271750896 -6.30047674105011e-05 -0.0177574120257446 -0.00200447051818617 0.00289174117839294 0.00288756786023399 0.00887063603605686 -0.00354435348787234 0.00587936139656588 
F21 -0.000303729162267139 0.00227332069578242 -0.00312189855312807 0.000551523953095312 -0.00136406643169805 0.000123595669105703 0.0113416891766276 -0.0197117901605743 0.0871277722131289 -0.0215981825778 -0.0615755217709136 0.0125184188089126 0.0789999127670222 0.00682754810179657 -0.0168556525185821 0.0209873589985019 -0.500185614637918 0.0277509137955168 0.0926046457222838 -0.0722645110209581 -0.103989697382569 0.0143437281768802 0.818102058824153 -0.0779215713655935 -0.070762632449366 -0.0259244472517079 -0.386662964714311 0.129963865161665 0.0473604515982712 -0.000607546217126372 
F22 -0.0769792748783286 -0.00316723355386972 0.0218768735016405 -0.0635034058584056 0.0526121192929305 0.0253082725203198 -0.0715248734085939 0.0125362028748568 0.459578623417308 -0.0190892621190854 -0.246301267646806 0.0437687513270291 -0.0518813130009449 -0.00703938155412762 0.0194938464372957 0.0466096742598073 -0.0986481853361775 -0.0137414366408662 -0.084546690242985 0.0454324088100327 -0.0203908492692108 0.00417722475822137 0.0622565301564557 -0.00591237196843487 -0.00082150053341624 0.00329818082355729 -0.0169987116869663 -0.015290965627896 -0.00203007294446607 -0.0015267004218172 
F23 0.0123319759250425 0.00873556625652137 -0.00514348790258641 0.00127162256597155 -0.00150040514643342 0.0137507247777923 0.0130146647331005 -0.0409206637086647 -0.0269346023976176 -0.0804670743045465 0.0644369665113159 -0.0166017607743628 0.0177483587396669 -0.089840675858745 0.0146191314396601 -0.127823984753521 -0.0369774476081723 0.578391789412698 -0.107911724467186 0.0990886139839965 -0.0116966463083715 -0.084363865014155 0.0380239506464925 -0.335277463369449 0.0114691265678102 0.0691746856537575 -0.042572658043474 0.0739574630088746 -0.0131590211630471 0.0112757068613293 
F24 -0.0333911882203902 -0.0294297951837216 0.00087067686768749 0.00141920320675197 0.00595624926485941 0.012336212822748 -0.0111626770513872 0.0157687178459309 -0.0172117915127997 0.0234006504825588 0.00980615855015833 -0.0183631061516915 0.0553389609522226 -0.0653733380976617 0.0147407005478602 -0.0875999592441453 -0.030768791193327 0.0695491307744386 0.0196200430204703 -0.00512542738120216 0.0779760652223896 -0.186069977986201 -0.00685715687611102 0.0938316990908321 -0.011712563775238 -0.0273169100339942 -0.00777212178898643 0.014717939334982 0.00542272050686832 0.249545401492663 
