 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F10 -0.00198802495350129 -0.0280462688254608 -0.00928435998888633 -0.0597463816965885 -0.000955890090907657 0.00214050295733886 -0.0149049563197321 0.205645571297256 0.0767621892960488 -0.119680102989702 -0.26273094290999 0.106087772296385 0.000787387458814518 0.0432890638957119 -0.0605251180964675 -0.122235795308131 -0.0624729322007527 0.085996444217153 0.241456293410728 -0.449234567125328 0.0250743031801372 0.0341921120983723 0.259731810942648 -0.286782912174782 -0.120704279709188 -0.186428343540189 -0.149980504974282 0.868467786244571 0.00747224987075605 -0.0104252224246025 
F11 -0.0214424803191551 0.254660862082156 -0.0859074374380401 0.0153864664598095 -0.136368908187404 0.0221503540338329 0.00152939964367825 -0.00571928435213276 0.147839017548884 -0.0290655946473602 -0.0554222907446496 0.0207957371096929 -0.00675434077746382 -0.063845844366656 -0.0023434643017782 0.0279349928617214 -0.0451776312925282 -0.0244910681711242 0.000281179469489566 -0.0105065036287485 0.04465054247296 -0.0251858593853715 0.0220861231350392 0.0119336943165478 -0.0127057354678565 0.0213408618059949 -0.00822073729580657 0.00360523248950228 -0.005497623661952 -0.0838722983025709 
F12 -0.00147069084849348 0.00227476492524853 -0.0106134574310034 0.0131546864344594 -0.00178476760317877 -0.0292492647480798 -0.00877155567102596 -0.00446898036867574 0.0576904043295236 -0.149819088312628 -0.0600721901160344 0.160078162031794 0.00189093598146799 0.0454711037896792 0.11682274635931 0.989246827486552 -0.0743735181100608 -0.0880816471971367 -0.478448129635861 -0.308950053610751 -0.0106593763053233 0.0191869740538101 0.0997716816853946 -0.306610665092991 -0.0454140614965756 0.0264389160248426 0.0470311913222197 -0.0119209358804084 0.0225814962791457 -0.0160020521152913 
F13 -0.00287263442527796 0.0232986942155824 0.00209950819969102 0.00366207740388549 0.00426388695987627 -0.0087352373290519 -0.0106553844508051 0.0236132558267794 0.0425187298918636 -0.0631772406149075 -0.0798740817569596 0.109904444134959 0.00147868801248985 -0.0254809444869868 -0.096997140436801 0.0917388254099272 -0.0662862785009927 -0.0141241978372836 0.0356089545578733 -0.225488890365898 -0.0535972223100642 -0.0285548818748252 0.247538601548593 -0.0714517132394593 0.235983938774316 0.227564658816741 -0.121950963907346 0.185579247380098 -0.287233121009024 -0.0379546365244855 
F14 0.00069960919854617 -0.0698730819225189 -0.0185414057048468 -0.0126710660757254 0.0196014001663049 -0.064779406155684 -0.00875590079600515 0.0678634573987791 0.00862745744832599 -0.228273298016137 0.0274715681708322 0.0416025461820138 -0.0101129287517663 0.210310677732905 0.0539669308627416 -0.45228037851582 -0.0801668642889258 0.501049044827756 0.0352736035631608 0.117864219555167 -0.0154348064071627 0.190113841687473 0.0224601276062698 -0.229899764588761 0.0192055231303056 -0.00192968704582696 -0.0364819539862184 0.11294268148321 -0.0263661075770785 -0.170483012743432 
F15 -0.00110280166848859 -0.0221313050415348 -0.00351677404009682 -0.0141501851550488 0.0260223196450895 -0.0475959201370039 0.0124006506601023 -0.202696751730728 -0.0217128239268674 0.657025804027429 -0.00353687498531978 -0.0882954988084807 0.00257056568451056 -0.0507612285408282 0.0225272449947252 -0.12319239470985 -0.0362935248687614 -0.219266121855744 -0.0107050200344615 0.116624264920062 0.0218079196459297 -0.00899285308415624 0.0116688085425183 0.019505906792159 0.0165583306564417 0.0552746351879035 -5.52860856932757e-05 -0.053603368556318 -0.0361575970396621 -0.00826413076008052 
F16 -0.00068659762137551 0.000827126043136619 -0.00268220489284704 0.0110997294256443 6.42303389660767e-05 -0.00510502807673675 -0.00678694046517076 -0.00427245612906362 -0.0801450233982995 -0.00645582928493595 -0.066337206136835 0.105834051210344 -0.00245010518958592 -0.000748312194746244 0.793551462127883 -0.124542506746713 -0.00856439473038774 0.00733413420437935 -0.243625114497144 -0.210813515576754 0.0406709706105459 -0.000553168527356398 -0.300643046421884 0.0711237450645403 0.0145563775237256 -0.0152043020026238 -0.0237255743179804 0.0912090640421858 -0.00478353698747192 -0.0160464167554016 
F17 -0.000982853920113184 -0.00509244108958931 0.00711072993592333 0.016837618478561 -0.0091198538399133 0.0335944235142054 0.00406148888401291 -0.0920217298682659 -0.0285434220195372 0.0456197794084576 0.0748819974794106 0.0260006404508344 -0.00287805568377111 -0.0302773131752342 0.0297803922958079 -0.19054567064745 0.04312325962904 -0.173932260984616 -0.0139171190860285 -0.0258015573266104 0.0257731613155726 -0.066878716623598 -0.110855481385077 0.761719110832521 -0.0555092299791643 -0.174782329299089 0.0747516795762855 -0.269583384235024 0.0863134019114899 0.0139840350783222 
F18 0.172587264162089 0.00654607414786722 -0.0634936400547003 0.00933518358723323 -0.116064679809743 -0.00215428676744447 0.0121973356900761 -0.00232273722293383 0.0725559676200776 -0.000409304354890184 -0.0166351579589963 0.00162249632464333 -0.0678468590424424 0.0116363455927239 0.00890461698743117 0.0117779153019187 -0.0164909972339799 -0.0143120603714012 -0.0044815980605883 -0.00285473034925716 0.0163460265622039 -5.42112953853517e-05 -4.85160909239976e-05 0.00314189925600893 -0.00526104831801582 0.00452886141991103 0.0175340806310094 -0.0169485097848968 0.000931895398808638 -0.00246650771219097 
F19 -0.0111246320210169 0.0021468026109086 -0.0153296286895771 0.00192576693838984 -0.0924217266597709 0.0105635094297599 -0.0315114037391799 -0.0562007044229812 0.621077868333488 -0.115031341325864 -0.356923875298929 0.185530785244354 -0.00363802647649132 0.030702471474998 0.18379457384018 -0.0748743742643817 -0.321875704343906 0.0419916329213131 0.0449447024314709 -0.0507543358199371 -0.0292270401370857 0.00389542960985178 0.00311330868475369 0.00939587873602746 0.035922546018204 0.00205046634377978 -0.0250516923045921 0.0260771713336359 -0.0162159721190067 -0.0124507891398509 
F20 0.000984389050714814 -0.00534813408154139 0.00140999521248007 -0.00587331099960121 -0.00179742580105987 0.00197306942318005 -0.0274052171939391 0.0847472361755664 0.0543807989628756 -0.0582357052576322 -0.0677880294558918 0.0157533359610679 -0.000179714406266833 0.00694547243481719 -0.265434982310239 0.0208961938064636 -0.148859675815906 0.013540639075341 0.0459121211105376 0.0461787725940609 -0.0937431037926289 0.0058758300952074 0.634431144265677 0.0259461161107311 -0.167493477830698 -0.0186317773608964 0.0013816860713539 -0.186807954508081 0.0673530396076954 0.00545700409845763 
F21 0.00276471614249367 -0.0720303449964624 0.0335632272884393 0.346160784595741 -0.274609756404356 -0.0220250064511007 -0.073166282745157 -0.19130540207417 0.195653872134709 0.0369168663188875 -0.0657107877519944 0.0997824865625975 0.0306986074029314 -0.00119034816208821 -0.0106928813029746 -0.0381936149513976 -0.044535122732448 0.0119921258030785 -0.0101529059304017 0.0257649221418794 0.0320475211732925 0.0152645708680468 0.00176967146713391 -0.0121314932515081 -0.0180646177658521 -0.00471936798735214 0.00381953365937381 0.00525128231291439 0.00063558950898681 0.00856392291547759 
