 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F20 -0.124331475696024 -0.00496439133241473 0.035127455830821 -0.0790195151593745 0.191698331858243 -0.00549695390740087 -0.0419403114145195 0.0519091703848668 0.00428153057078251 -0.0118210794824499 -0.0307235079511402 0.0126137163515842 -0.00274468053620032 -0.00951043256496397 0.0384949807402632 0.0208948599213223 -0.0254733524503057 -0.00752306477174633 -0.0120783896649149 -0.0135670429057501 0.00102601862912095 0.0147030367977908 -0.00114891831623911 -0.00981726867117552 0.00317477775717444 -0.00347777169894652 -0.00521137972113289 0.00736883205248387 -0.000676247269231942 0.00521889666153603 
F21 -0.0113999301751525 -0.0852555400865329 0.0326259232042484 -0.0868025392984137 0.000510022519067532 0.186996675442744 -0.03499278783885 0.0600756723829131 0.000112043361694016 -0.122635663317328 0.0280689877927188 0.00272652232580001 0.000519604438897774 -0.00635940127576172 -0.00760195731293527 0.0118165379577441 0.000579679498756275 0.0316839965334539 -0.00945926737291813 -9.2602588652252e-05 0.00162770260964647 0.00836853664783856 0.0059295604328142 -0.0239540289150129 -0.00212513664279855 -0.00272330732041153 -0.00326980397236208 0.0130203173874958 -0.000581079552263562 0.0133431230407934 
F22 -0.00870289596101777 -0.00978410672077105 0.00510878428887225 0.00556464455823864 0.00188728872644702 -0.00629926361199275 -0.00407209365336898 0.0340055343449228 0.00496187639529379 -0.121956586804168 -0.0202215834874806 0.045412540514778 0.00242142214539792 -0.0187797426400539 -0.0102829480361997 -0.317721442256902 -0.0155366877464701 0.39739182221126 0.0924864556987224 0.069596603204807 0.00269384736885993 -0.0725250628787659 -0.00510276197488293 -0.112957566919087 0.00423532567884102 0.0372070890436439 -0.00203943470698615 0.0265034949406051 -0.0066835757666153 0.00262690874482697 
F23 -0.03742798902519 -0.0144449142725177 0.00504502623099573 0.0107090490708814 -0.000466984205846676 0.000315251015340607 -0.130848901706752 0.0522592904661792 0.269510724124499 -0.0254908778823064 -0.110376325051345 0.0379558538122712 -0.0151198747490632 0.00637984312426074 0.0627727200267272 0.0078107094288019 -0.119085715439668 0.00765365401009679 -0.00657178167970521 -0.0186497060979045 -0.000108209385665261 0.000435901520878925 0.0324577909552487 -0.0128911358555208 -0.000382683295143869 0.0026052811321315 -0.0131938030704652 0.00658261789861266 -0.00177369414857765 0.00543408148995 
F24 -0.00640029427794275 -0.00316504476427326 0.00300502099836236 0.00424880995379071 0.000814025642188603 0.00189209985303977 -0.00809852022634863 -0.00865097936068284 -0.000567650474007197 0.0661394560936102 -0.0312039662723203 0.0412728412587821 0.000340047979723482 0.000978222431570426 0.0260003862114862 -0.69685239909237 0.00947580415959259 -0.0686295526907133 0.257703210013522 0.00468127589382629 0.0131017069193641 -0.0832310712137998 -0.0929270596010393 0.862157524576951 -0.0136645745385273 -0.121970320316831 0.0932033432274789 -0.278137859110676 0.0221231910314285 -0.000766227407198912 
F25 -0.00183113510676621 0.00346103692991434 -0.00377190128626733 0.00203952155004913 -0.000559718171707551 0.00107854418368774 -0.0844689508533545 0.00275697900819241 -0.113964407409862 0.0500177397007479 0.78021906040482 -0.413594378099751 0.0018884701083638 -0.00116194371545817 -0.0921499354767511 0.135833488732623 -0.0503896742419891 0.00664714439608312 -0.229542121488148 0.0406111818524063 0.000384878002504173 0.00081020842869738 0.0127688432569173 -0.0403926772140077 0.00184240097952172 0.0129769879226889 -0.0186342399480362 0.00527045276483721 0.000953761428478333 -0.0128242940174513 
F26 -0.0221370097632839 0.00536140917200626 -0.0049648045307793 -0.0805217603381615 -0.000227159018074811 0.0078155245053294 0.436774343833637 -0.182632839941494 -0.0136759496207657 0.0193951389066028 -0.276555601430705 0.0113082389102842 -0.000920612534167593 -0.000355434112640181 0.0689653923103803 0.000194437814506181 -0.0172351137548899 0.000907233859713687 0.0650654455384425 -0.0329066204546084 -0.00816213177932566 0.00402252143836563 0.0409881715307846 -0.0138391476644141 0.00259859229044825 -0.00775288763437998 -0.0441706410049359 0.039769795520215 0.000106025341333584 0.00796214149046853 
F27 -0.132512457648167 -0.10337545821616 0.0926200159818552 0.155544358366545 -0.00852335383159743 -0.0127742922435986 0.0212806697556578 -0.0446072793694877 -0.0176198625853578 -0.0208416254610339 -0.0124306773572433 0.00555125681082483 0.00610283701961307 0.00186522156542938 0.000647997418441177 0.0314928864909323 -0.00423633226521581 -0.00598321983102711 -0.0114717351791194 -0.0108278316147196 0.00517794631426022 0.0306990108740567 0.0326292155963011 -0.0335335231895719 -0.00815687789059985 -0.0284291182438829 -0.0339048841726022 0.0517049208464966 0.00799351427701563 0.0381138538002851 
F28 -0.00134394423346317 -0.0107981963794565 -0.00089631215635781 -0.0531278682137108 -0.000642736846184024 -0.0153066727001687 -0.0693932202510922 0.352565712790463 0.00626808320174645 -0.0277269407188229 -0.040395165356734 -0.239707334577186 0.000458825685931249 -0.00117276693323781 -0.00777830354152901 0.0400803641438398 0.00382141709770887 0.011426884190048 0.0654474355090978 -0.0122228921422238 -0.000976606663671697 -0.00428593850722358 0.0101445136368291 -0.0199392813274808 -0.00246951063456315 0.00517637098980344 0.00441171357089148 0.00343661946518869 0.000619693397439295 0.00320583223567309 
F29 0.000776161960999627 -0.00158304629768512 -0.000279048270540691 -0.00221198691415359 0.00259845602813381 0.000128292895113181 -0.00925400270166203 0.0114918199531079 -7.49278597973522e-05 -3.03793546399259e-05 0.0522051620249082 -0.036648648626285 -0.000684418637392625 0.000741675669950761 -0.245049066587672 0.0244675223176029 -0.0189490871109718 0.00437306372171622 0.0661707865527773 -0.00609376141911522 -0.0416199787228773 0.00312118605549184 0.33342975404247 -0.0349312918470533 -0.0754071461175476 -0.00172703261011098 -0.0906921285337891 0.0303590035271985 0.0289078081098464 0.00389323225678782 
